# null null
3.976 -1.958
1.946 -1.977
-3.745 -1.99
-4.474 -1.701
-4.497 -0.988
-4.405 0.911
-4.265 1.248
-3.904 1.88
-1.258 5.945
6.14 5.8
10.134 4.939
10.7792 4.51544
12.1105 3.4929
12.5859 1.63713
12.3872 0.665455
12.1649 -0.307094
12.0886 -0.445547
9.41458 -1.07729
4.845 -1.948
