# null null
-1.873 -0.497
-1.966 -0.427
-1.992 -0.201
-1.999 0.616
-1.995 1.377
-1.895 1.467
-0.618016 1.75234
-0.388183 1.79947
-0.281781 1.80931
-0.13181 1.81688
5.928 0.487
5.995 0.278
5.969 -0.328
5.965 -0.376
5.753 -0.432
