# null null
4.367 -1.5
-3.809 -1.5
-4.246 -1.129
-4.341 -0.477
-4.307 0.986
-4.122 1.412
-3.429 2.234
3.911 4.334
4.652 4.44
7.302 4.487
11.665 4.381
12.255 4.287
13.386 1.148
13.473 0.525
13.107 -1.339
12.797 -1.411
