# null null
-1.535 -0.491
-1.849 -0.496
-2.69 -0.495
-2.967 -0.493
-3.458 -0.482
-3.487 -0.414
-3.496 -0.339
-3.491 1.323
-3.279 1.46
-3.102 1.494
-0.809486 1.76833
-0.384546 1.72678
9.7202 0.0290141
9.50886 -0.0237256
