# ValueCount deltaRoads
10 0 0 
121 1 6 
122 2 12 
124 3 19 
138 4 24 
139 5 22 
151 6 20 
152 7 18 
154 8 17 
166 9 13 
167 10 9 
168 11 8 
169 12 4 
183 13 0 
1068 14 5 
1083 15 6 
1098 16 9 
1113 17 8 
1128 18 9 
1143 19 8 
1203 20 2 
1218 21 0 
1262 22 4 
1277 23 8 
1307 24 6 
1322 25 8 
1367 26 6 
1382 27 10 
1397 28 8 
1412 29 10 
1427 30 6 
1442 31 8 
1457 32 10 
1472 33 4 
1487 34 0 
2029 35 2 
2044 36 8 
2059 37 6 
2074 38 10 
2089 39 8 
2119 40 6 
2134 41 8 
2179 42 6 
2194 43 8 
2239 44 6 
2254 45 2 
2269 46 0 
4006 47 2 
4021 48 162 
4036 49 8 
4051 50 6 
4066 51 8 
4171 52 6 
4186 53 8 
4216 54 7 
4231 55 51 
4246 56 6 
4261 57 0 
6362 58 7 
6392 59 2 
6407 60 0 
11808 61 1 
11823 62 0 
14612 63 -4 
14627 64 -6 
14657 65 0 
21601 66 6 
21616 67 4 
21631 68 5 
21646 69 1 
21661 70 0 
22216 71 5 
22231 72 31 
22246 73 10 
22261 74 43 
22276 75 7 
22291 76 6 
22306 77 4 
22321 78 0 
22518 79 4 
22533 80 6 
22563 81 0 
23238 82 4 
23253 83 8 
23328 84 26 
23343 85 8 
23373 86 10 
23388 87 8 
23403 88 0 
