# ValueCount deltaRailways
10 0 0 
121 1 7 
122 2 17 
136 3 20 
137 4 18 
151 5 17 
152 6 21 
166 7 14 
167 8 8 
181 9 6 
182 10 4 
197 11 16 
212 12 2 
227 13 3 
242 14 4 
257 15 6 
272 16 4 
287 17 3 
302 18 2 
317 19 6 
347 20 3 
362 21 5 
377 22 0 
797 23 2 
812 24 4 
827 25 3 
842 26 6 
857 27 4 
872 28 6 
887 29 1 
902 30 0 
1472 31 3 
1502 32 4 
1547 33 3 
1561 34 4 
1562 35 5 
1576 36 8 
1591 37 7 
1592 38 21 
1606 39 22 
1607 40 4 
1636 41 6 
1651 42 3 
1652 43 7 
1666 44 8 
1667 45 7 
1682 46 8 
1711 47 7 
1712 48 22 
1726 49 23 
1727 50 5 
1742 51 4 
1771 52 2 
1786 53 0 
8928 54 6 
8943 55 3 
8958 56 12 
8973 57 7 
8988 58 10 
9003 59 5 
9018 60 14 
9033 61 2 
9048 62 4 
9063 63 3 
9078 64 6 
9108 65 0 
9123 66 3 
9138 67 4 
9153 68 6 
9168 69 4 
9183 70 3 
9198 71 0 
10503 72 1 
10518 73 4 
10563 74 3 
10578 75 4 
10608 76 1 
10623 77 0 
11373 78 4 
11403 79 3 
11418 80 6 
11433 81 4 
11463 82 3 
11478 83 1 
11493 84 0 
11508 85 1 
11523 86 3 
11538 87 4 
11553 88 6 
11568 89 4 
11583 90 3 
11598 91 4 
11628 92 0 
15572 93 6 
15587 94 3 
15602 95 12 
15617 96 7 
15632 97 8 
15647 98 5 
15662 99 14 
15677 100 2 
15692 101 4 
15707 102 3 
15722 103 6 
15752 104 0 
15767 105 3 
15782 106 4 
15797 107 6 
15812 108 4 
15827 109 3 
15842 110 0 
15857 111 2 
15872 112 4 
15887 113 3 
15902 114 1 
15917 115 0 
15947 116 2 
15962 117 4 
15992 118 1 
16022 119 4 
16067 120 2 
16082 121 0 
16488 122 7 
16503 123 3 
16518 124 16 
16533 125 2 
16548 126 9 
16563 127 7 
16578 128 12 
16593 129 2 
16608 130 4 
16623 131 3 
16638 132 6 
16653 133 5 
16668 134 1 
16683 135 3 
16698 136 4 
16713 137 8 
16728 138 6 
16743 139 0 
17808 140 2 
17823 141 3 
17838 142 4 
17883 143 53 
17898 144 0 
19518 145 1 
19533 146 4 
19563 147 3 
19578 148 4 
19623 149 3 
19638 150 4 
19653 151 3 
19668 152 0 
19743 153 1 
19758 154 4 
19773 155 6 
19788 156 4 
19803 157 3 
19818 158 4 
19863 159 3 
19878 160 1 
19893 161 0 
20957 162 8 
20987 163 11 
21002 164 7 
21017 165 4 
21032 166 16 
21047 167 2 
21062 168 3 
21077 169 4 
21092 170 6 
21107 171 3 
21122 172 4 
21137 173 2 
21152 174 6 
21167 175 3 
21182 176 6 
21197 177 5 
21212 178 0 
21482 179 3 
21497 180 4 
21527 181 3 
21542 182 4 
21572 183 1 
21587 184 3 
21602 185 4 
21632 186 1 
21647 187 0 
