# null null
27000 -19.144 0 
27000 1.63266 0.350036 
27000 1.67781 0.349995 
27000 1.67902 0.349992 
27000 1.68178 0.349987 
27000 1.6861 0.349979 
27000 1.68737 0.349977 
27000 1.68943 0.349972 
27000 1.69041 0.34997 
27000 1.69066 0.34997 
27000 1.69865 0.349951 
27000 1.69986 0.349948 
27000 1.70089 0.349945 
27000 1.7048 0.349935 
27000 1.70617 0.349931 
27000 1.70837 0.349925 
27000 1.70934 0.349922 
27000 1.71072 0.349918 
27000 1.71184 0.349915 
27000 1.71958 0.349891 
27000 1.72839 0.349861 
27000 1.73335 0.349842 
27000 1.73542 0.349834 
27000 1.73919 0.34982 
27000 1.74074 0.349813 
27000 1.74205 0.349808 
27000 1.74674 0.349789 
27000 1.75555 0.34975 
27000 1.76013 0.349728 
27000 1.7616 0.349721 
27000 1.76784 0.349691 
27000 1.7712 0.349674 
27000 1.77548 0.349651 
27000 1.77848 0.349635 
27000 1.78216 0.349615 
27000 1.80193 0.349499 
27000 1.80452 0.349483 
27000 56.6396 0 
