# null null
27000 0 -0.998002 
27000 0 2.967 
27000 1.69152 -0.0032443 
27000 1.69157 -0.00333731 
27000 1.6916 -0.00339355 
27000 1.69163 -0.00345014 
27000 1.69166 -0.00350707 
27000 1.69169 -0.00356436 
27000 1.69177 -0.00371889 
27000 1.69178 -0.00375794 
27000 1.69181 -0.00381683 
27000 1.69183 -0.0038563 
27000 1.69184 -0.0038761 
27000 1.69187 -0.00395575 
27000 1.69189 -0.00399584 
27000 1.69196 -0.00417851 
27000 1.692 -0.00430242 
27000 1.69202 -0.00436504 
27000 1.69204 -0.0044281 
27000 1.69206 -0.0044704 
27000 1.69209 -0.00457705 
27000 1.69209 -0.00459853 
27000 1.69212 -0.00468502 
27000 1.69212 -0.00470677 
27000 1.69214 -0.00477237 
27000 1.69215 -0.00479434 
27000 1.69216 -0.00483847 
27000 1.69217 -0.00490507 
27000 1.69218 -0.00492739 
27000 1.69218 -0.0049722 
27000 1.69219 -0.00499469 
27000 1.6922 -0.00503984 
27000 1.69222 -0.00517676 
27000 1.69223 -0.00524603 
27000 1.69225 -0.00533928 
27000 1.69225 -0.00536275 
27000 1.69227 -0.00552887 
27000 1.69228 -0.00562526 
27000 1.69228 -0.00569826 
27000 1.69229 -0.00589603 
27000 1.69229 -0.00612409 
27000 1.69228 -0.00620147 
27000 1.69228 -0.00625344 
27000 1.69228 -0.006332 
27000 1.69228 -0.00635834 
27000 1.69226 -0.00649128 
27000 1.69226 -0.00657204 
27000 1.69225 -0.00659912 
27000 1.69225 -0.00662629 
27000 1.69225 -0.00665355 
27000 1.69223 -0.00676343 
27000 1.69222 -0.00684677 
27000 1.69221 -0.00690277 
27000 1.6922 -0.00693091 
27000 1.69219 -0.00698745 
27000 1.69218 -0.00704437 
27000 1.69215 -0.00718829 
27000 1.69213 -0.00724653 
27000 1.69211 -0.00733462 
27000 1.6921 -0.00736417 
27000 1.69209 -0.00742359 
27000 1.69208 -0.00745345 
27000 1.69204 -0.00760427 
27000 1.692 -0.0077268 
27000 1.69194 -0.00788237 
27000 1.69193 -0.00791381 
27000 1.69178 -0.00826713 
27000 1.69174 -0.00836594 
27000 1.69171 -0.00843242 
27000 1.69169 -0.00846584 
27000 1.69166 -0.00853305 
27000 1.69144 -0.00894705 
27000 1.69127 -0.00923373 
27000 1.6912 -0.00934356 
27000 1.69115 -0.0094175 
27000 1.69112 -0.00945469 
27000 1.69105 -0.00956715 
27000 1.69102 -0.00960494 
27000 1.69097 -0.00968097 
27000 1.69088 -0.00979617 
27000 1.69071 -0.0100309 
27000 1.69064 -0.0101104 
27000 1.69054 -0.0102309 
27000 1.69051 -0.0102714 
27000 1.69044 -0.010353 
27000 1.69037 -0.0104352 
27000 1.69034 -0.0104766 
27000 1.69026 -0.0105599 
27000 1.69023 -0.0106018 
27000 1.69019 -0.0106439 
27000 1.69015 -0.0106862 
27000 1.69007 -0.0107713 
27000 1.68999 -0.0108572 
27000 1.68974 -0.0111193 
27000 1.68969 -0.0111637 
27000 1.68965 -0.0112083 
27000 1.68956 -0.0112981 
27000 1.68941 -0.0114342 
27000 1.68936 -0.01148 
27000 1.68916 -0.0116654 
27000 1.68911 -0.0117123 
27000 1.68906 -0.0117593 
27000 1.689 -0.0118067 
27000 1.68895 -0.0118542 
27000 1.68878 -0.0119982 
27000 1.68873 -0.0120466 
27000 1.68849 -0.0122427 
27000 1.68805 -0.0125952 
27000 1.68791 -0.0126981 
27000 1.68777 -0.0128021 
27000 1.6877 -0.0128545 
27000 1.68749 -0.0130132 
27000 1.68741 -0.0130667 
27000 1.68734 -0.0131204 
27000 1.68718 -0.0132287 
27000 1.68635 -0.0137875 
27000 1.68608 -0.0139611 
27000 1.6858 -0.0141375 
27000 1.6857 -0.0141969 
27000 1.68561 -0.0142567 
27000 1.6853 -0.014438 
27000 1.6851 -0.0145607 
