# ValueCount deltaRailVehicles
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1366 1 1 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 
1381 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 
1387 3 1 3 0 3 0 3 0 3 0 3 0 3 0 3 1 3 0 3 0 3 0 
1402 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 
1625 5 1 5 0 5 0 5 0 5 0 5 1 5 0 5 0 5 0 5 0 5 0 
1640 6 0 6 0 6 0 6 0 6 0 6 0 6 0 6 0 6 0 6 0 6 0 
1670 7 21 7 0 7 0 7 0 7 0 7 21 7 0 7 0 7 0 7 0 7 0 
1685 8 0 8 0 8 0 8 0 8 0 8 0 8 0 8 0 8 0 8 0 8 0 
1731 9 1 9 0 9 0 9 0 9 0 9 0 9 1 9 0 9 0 9 0 9 0 
1746 10 0 10 0 10 0 10 0 10 0 10 0 10 0 10 0 10 0 10 0 10 0 
1900 11 1 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 1 
1915 12 0 12 0 12 0 12 0 12 0 12 0 12 0 12 0 12 0 12 0 12 0 
1945 13 21 13 0 13 0 13 0 13 0 13 0 13 0 13 0 13 0 13 0 13 21 
1960 14 0 14 0 14 0 14 0 14 0 14 0 14 0 14 0 14 0 14 0 14 0 
3228 15 1 15 0 15 0 15 1 15 0 15 0 15 0 15 0 15 0 15 0 15 0 
3243 16 0 16 0 16 0 16 0 16 0 16 0 16 0 16 0 16 0 16 0 16 0 
3273 17 1 17 0 17 0 17 1 17 0 17 0 17 0 17 0 17 0 17 0 17 0 
3288 18 0 18 0 18 0 18 0 18 0 18 0 18 0 18 0 18 0 18 0 18 0 
7187 19 11 19 0 19 11 19 0 19 0 19 0 19 0 19 0 19 0 19 0 19 0 
7202 20 0 20 0 20 0 20 0 20 0 20 0 20 0 20 0 20 0 20 0 20 0 
7232 21 1 21 0 21 1 21 0 21 0 21 0 21 0 21 0 21 0 21 0 21 0 
7247 22 0 22 0 22 0 22 0 22 0 22 0 22 0 22 0 22 0 22 0 22 0 
14424 23 1 23 0 23 0 23 0 23 0 23 0 23 0 23 0 23 0 23 1 23 0 
14439 24 0 24 0 24 0 24 0 24 0 24 0 24 0 24 0 24 0 24 0 24 0 
14454 25 10 25 0 25 0 25 0 25 0 25 0 25 0 25 0 25 0 25 10 25 0 
14469 26 1 26 0 26 0 26 0 26 0 26 0 26 0 26 0 26 0 26 1 26 0 
14484 27 0 27 0 27 0 27 0 27 0 27 0 27 0 27 0 27 0 27 0 27 0 
17242 28 1 28 0 28 0 28 0 28 0 28 0 28 0 28 1 28 0 28 0 28 0 
17257 29 5.5 29 0 29 0 29 0 29 0 29 1 29 0 29 10 29 0 29 0 29 0 
17270 30 0 30 0 30 0 30 0 30 0 30 0 30 0 30 10 30 0 30 0 30 0 
17315 31 0.5 31 0 31 0 31 0 31 0 31 1 31 0 31 0 31 0 31 0 31 0 
17330 32 0 32 0 32 0 32 0 32 0 32 0 32 0 32 0 32 0 32 0 32 0 
18364 33 1 33 0 33 0 33 0 33 1 33 0 33 0 33 0 33 0 33 0 33 0 
18379 34 0 34 0 34 0 34 0 34 0 34 0 34 0 34 0 34 0 34 0 34 0 
18409 35 1 35 0 35 0 35 0 35 1 35 0 35 0 35 0 35 0 35 0 35 0 
18424 36 0 36 0 36 0 36 0 36 0 36 0 36 0 36 0 36 0 36 0 36 0 
21708 37 1 37 0 37 0 37 1 37 0 37 0 37 0 37 0 37 0 37 0 37 0 
21723 38 0 38 0 38 0 38 0 38 0 38 0 38 0 38 0 38 0 38 0 38 0 
24595 39 1 39 0 39 0 39 0 39 0 39 0 39 0 39 0 39 0 39 0 39 1 
24610 40 0 40 0 40 0 40 0 40 0 40 0 40 0 40 0 40 0 40 0 40 0 
24625 41 10 41 0 41 0 41 0 41 0 41 0 41 0 41 0 41 0 41 0 41 10 
24640 42 1 42 0 42 0 42 0 42 0 42 0 42 0 42 0 42 0 42 0 42 1 
24655 43 0 43 0 43 0 43 0 43 0 43 0 43 0 43 0 43 0 43 0 43 0 
25883 44 1 44 0 44 0 44 0 44 0 44 0 44 0 44 0 44 1 44 0 44 0 
25898 45 0 45 0 45 0 45 0 45 0 45 0 45 0 45 0 45 0 45 0 45 0 
25928 46 11 46 0 46 0 46 0 46 0 46 0 46 0 46 0 46 11 46 0 46 0 
25943 47 0 47 0 47 0 47 0 47 0 47 0 47 0 47 0 47 0 47 0 47 0 
