# null null
27000 5.342 -0.499 
27000 -2.38 -0.493 
27000 -4.186 -0.49 
27000 -4.343 -0.367 
27000 -4.413 -0.257 
27000 -4.449 -0.184 
27000 -4.448 -0.027 
27000 -4.441 0.068 
27000 -3.294 1.138 
27000 -2.932 1.336 
27000 -2.666 1.463 
27000 14.226 3.36893 
27000 36.5623 3.11996 
27000 36.5706 3.11985 
27000 36.5744 3.11973 
27000 36.5764 3.11964 
27000 36.5796 3.11948 
27000 36.5812 3.11936 
27000 36.5817 3.11932 
27000 36.5823 3.11925 
27000 36.5833 3.11856 
27000 36.5833 3.11845 
27000 36.5833 3.11823 
27000 36.5832 3.11815 
27000 32.5675 2.31069 
27000 29.1628 1.87047 
