# null null
27000 6.00435 -0.462283 
27000 5.052 -0.484 
27000 4.434 -0.494 
27000 3.554 -0.496 
27000 0.586 -0.495 
27000 -3.291 -0.454 
27000 -4.05 -0.441 
27000 -4.217 -0.427 
27000 -4.427 -0.397 
27000 -4.475 -0.327 
27000 -4.495 -0.011 
27000 -4.427 0.415 
27000 -3.449 1.479 
27000 -1.269 1.489 
27000 1.183 1.498 
27000 1.593 1.498 
27000 5.032 1.493 
27000 27.3787 1.37371 
27000 51.5644 1.00568 
27000 51.5644 1.00568 
27000 51.5644 1.00567 
27000 51.5644 1.00567 
27000 51.5643 1.00565 
27000 51.5643 1.00565 
27000 51.564 1.00564 
