# ValueCount deltaRailways
10 0 0 
6136 1 9 
6151 2 7 
6166 3 12 
6181 4 0 
6196 5 6 
6211 6 3 
6226 7 12 
6241 8 7 
6256 9 3 
6286 10 6 
6301 11 4 
6331 12 1 
6346 13 4 
6376 14 6 
6391 15 5 
6406 16 0 
7906 17 4 
7966 18 19 
7981 19 4 
7996 20 0 
8011 21 3 
8026 22 4 
8071 23 3 
8086 24 0 
8641 25 1 
8656 26 4 
8671 27 3 
8686 28 4 
8701 29 27 
8716 30 4 
8731 31 0 
13606 32 8 
13621 33 9 
13636 34 12 
13651 35 6 
13666 36 4 
13681 37 16 
13696 38 2 
13726 39 4 
13741 40 6 
13756 41 4 
13786 42 1 
13801 43 4 
13831 44 5 
13846 45 6 
13861 46 0 
13891 47 3 
13906 48 4 
13936 49 3 
13951 50 0 
23896 51 4 
23911 52 3 
23926 53 83 
23941 54 4 
23971 55 3 
23986 56 4 
24001 57 3 
24016 58 0 
24046 59 2 
24061 60 4 
24091 61 3 
24106 62 4 
24151 63 1 
24166 64 0 
