# null null
27000 3.807 -0.75 
27000 -2.655 -0.734 
27000 -3.495 -0.729 
27000 -4.468 -0.612 
27000 -4.478 0.367 
27000 -4.44 0.48 
27000 -4.393 0.531 
27000 -3.263 1.522 
27000 -3.077 1.581 
27000 -0.0799999 2.142 
27000 0.494 2.196 
27000 1.193 2.224 
27000 2.142 2.228 
27000 4.72 2.195 
27000 6.0528 2.17339 
27000 10.2985 1.60075 
27000 14.7211 0.643821 
27000 14.7437 0.63852 
27000 14.7537 0.635514 
27000 14.803 0.615003 
27000 14.9108 0.550516 
27000 14.9377 0.495763 
27000 14.9404 0.459939 
27000 5.589 -0.743 
