# null null
27000 0 -0.997003 
27000 0 2.99592 
27000 2.36782 0.000824016 
27000 2.36784 0.000805275 
27000 2.36785 0.000786651 
27000 2.36787 0.000755857 
27000 2.36788 0.000749734 
27000 2.3679 0.000725359 
27000 2.36791 0.000701164 
27000 2.36792 0.000683131 
27000 2.36793 0.000677142 
27000 2.36794 0.000659234 
27000 2.36796 0.000617794 
27000 2.36798 0.000588472 
27000 2.36799 0.000565171 
27000 2.36801 0.000530467 
27000 2.36802 0.000524711 
27000 2.36803 0.000501375 
27000 2.36803 0.000486431 
27000 2.36804 0.000462757 
27000 2.36805 0.000448103 
27000 2.36806 0.000427761 
27000 2.36807 0.00040475 
27000 2.36807 0.00038765 
27000 2.36808 0.000373497 
27000 2.36808 0.000365047 
27000 2.36809 0.000351029 
27000 2.36809 0.000334312 
27000 2.3681 0.000312192 
27000 2.3681 0.000292985 
27000 2.36811 0.000282068 
27000 2.36811 0.000257649 
27000 2.36812 0.000230734 
27000 2.36812 0.0002227 
27000 2.36812 0.00020935 
27000 2.36813 0.000166924 
27000 2.36813 0.000159014 
27000 2.36813 0.000127491 
27000 2.36814 0.000109179 
27000 2.36814 9.87363e-05 
27000 2.36814 7.789e-05 
27000 2.36814 6.22841e-05 
27000 2.36814 4.41006e-05 
27000 2.36814 3.37186e-05 
27000 2.36814 -7.77994e-06 
27000 2.36814 -1.81545e-05 
27000 2.36814 -2.59371e-05 
27000 2.36814 -4.93012e-05 
27000 2.36814 -6.48967e-05 
27000 2.36813 -0.00010399 
27000 2.36813 -0.000127542 
27000 2.36813 -0.000145924 
27000 2.36813 -0.000161731 
27000 2.36812 -0.000193507 
27000 2.36812 -0.000206819 
27000 2.36811 -0.000233585 
27000 2.36811 -0.000257855 
27000 2.3681 -0.000271419 
27000 2.3681 -0.000285045 
27000 2.3681 -0.000295992 
27000 2.36809 -0.000315255 
27000 2.36809 -0.000323553 
27000 2.36808 -0.000337442 
27000 2.36807 -0.000362642 
27000 2.36807 -0.000373928 
27000 2.36806 -0.000390961 
27000 2.36805 -0.000431225 
27000 2.36803 -0.000472283 
27000 2.36801 -0.000505155 
27000 2.36801 -0.00051422 
27000 2.368 -0.000523329 
27000 2.36799 -0.000557127 
27000 2.36798 -0.000575836 
27000 2.36797 -0.000582117 
27000 2.36796 -0.000610669 
27000 2.36794 -0.000639713 
27000 2.36793 -0.000649509 
27000 2.36792 -0.000672596 
27000 2.36791 -0.000689291 
27000 2.36788 -0.000726648 
27000 2.36787 -0.000743927 
27000 2.36786 -0.000747406 
27000 2.36784 -0.000775524 
27000 2.36783 -0.000796956 
27000 2.36782 -0.000807787 
27000 2.3678 -0.000829685 
27000 2.36778 -0.000851907 
27000 2.36777 -0.000863143 
27000 2.36775 -0.000885875 
27000 2.36774 -0.000901227 
27000 2.36772 -0.000924559 
27000 2.36771 -0.000932421 
27000 2.3677 -0.000944291 
27000 2.36769 -0.00095626 
27000 2.36767 -0.00097643 
27000 2.36764 -0.00100515 
27000 2.36761 -0.00103445 
27000 2.36759 -0.00104719 
27000 2.36758 -0.00106436 
27000 2.36757 -0.00107302 
27000 2.36753 -0.00110376 
27000 2.36746 -0.00116265 
27000 2.36745 -0.00117193 
27000 2.36744 -0.00118127 
27000 2.36742 -0.00120014 
27000 2.36739 -0.00121926 
27000 2.36737 -0.00123377 
27000 2.36731 -0.00128322 
27000 2.36728 -0.0013035 
27000 2.36725 -0.00132406 
27000 2.36722 -0.00134492 
27000 2.36716 -0.00138758 
27000 2.36714 -0.0014039 
27000 2.36709 -0.00143154 
27000 2.36704 -0.00146541 
27000 2.36701 -0.00148264 
27000 2.36699 -0.00149425 
27000 2.36692 -0.00153562 
27000 2.36691 -0.00154162 
27000 2.36685 -0.00157819 
27000 2.36684 -0.00158438 
27000 2.36681 -0.00160309 
27000 2.36677 -0.00162204 
27000 2.36675 -0.00163481 
27000 2.3667 -0.00166069 
27000 2.36667 -0.0016738 
27000 2.36666 -0.0016804 
27000 2.3666 -0.00171385 
27000 2.36658 -0.00172063 
27000 2.36657 -0.00172744 
27000 2.36654 -0.00174116 
27000 2.36651 -0.001755 
27000 2.3663 -0.00185565 
27000 2.36625 -0.00187811 
27000 2.36623 -0.00188568 
27000 2.3662 -0.00190092 
27000 2.36613 -0.00193186 
27000 2.36611 -0.00193969 
