# deltaRoads deltaRailways
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
121 6 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
123 3 4 6 0 6 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
124 0 9 6 0 6 0 0 8 0 9 0 0 0 0 0 0 0 0 0 0 0 0 
125 6 0 6 0 6 0 0 8 0 9 6 0 0 0 0 0 0 0 0 0 0 0 
126 0 8 6 0 6 0 0 8 0 9 6 0 0 8 0 0 0 0 0 0 0 0 
128 0 8.5 6 0 6 0 0 8 0 9 6 0 0 8 0 8 0 9 0 0 0 0 
139 0 7 6 0 6 0 0 8 0 7 6 0 0 8 0 8 0 9 0 0 0 0 
144 2.5 3.5 6 0 6 0 0 8 0 7 6 0 0 8 0 8 0 7 5 0 0 0 
145 0 6 6 0 6 0 0 8 0 7 6 0 0 8 0 8 0 7 5 0 0 6 
151 4 0 4 0 6 0 0 8 0 7 6 0 0 8 0 8 0 7 5 0 0 6 
153 2 6 4 0 4 0 0 12 0 7 6 0 0 8 0 8 0 7 5 0 0 6 
154 0 12 4 0 4 0 0 12 0 12 6 0 0 8 0 8 0 7 5 0 0 6 
155 4 0 4 0 4 0 0 12 0 12 4 0 0 8 0 8 0 7 5 0 0 6 
156 0 12 4 0 4 0 0 12 0 12 4 0 0 12 0 8 0 7 5 0 0 6 
159 1 8 4 0 4 0 0 12 0 12 4 0 0 12 0 12 0 12 3 0 0 6 
160 0 4 4 0 4 0 0 12 0 12 4 0 0 12 0 12 0 12 3 0 0 4 
166 0 0 0 0 4 0 0 12 0 12 4 0 0 12 0 12 0 12 3 0 0 4 
168 0 3.5 0 0 0 0 0 7 0 12 4 0 0 12 0 12 0 12 3 0 0 4 
169 0 7 0 0 0 0 0 7 0 7 4 0 0 12 0 12 0 12 3 0 0 4 
170 0 0 0 0 0 0 0 7 0 7 0 0 0 12 0 12 0 12 3 0 0 4 
171 0 6 0 0 0 0 0 7 0 7 0 0 0 6 0 12 0 12 3 0 0 4 
172 0 7 0 0 0 0 0 7 0 7 0 0 0 6 0 7 0 12 3 0 0 4 
174 3 3.5 0 0 0 0 0 7 0 7 0 0 0 6 0 7 0 7 6 0 0 4 
175 0 11 0 0 0 0 0 7 0 7 0 0 0 6 0 7 0 7 6 0 0 11 
183 0 3 0 0 0 0 0 3 0 7 0 0 0 6 0 7 0 7 6 0 0 11 
184 0 6 0 0 0 0 0 3 0 6 0 0 0 6 0 7 0 7 6 0 0 11 
186 0 4 0 0 0 0 0 3 0 6 0 0 0 4 0 7 0 7 6 0 0 11 
187 0 3 0 0 0 0 0 3 0 6 0 0 0 4 0 3 0 7 6 0 0 11 
188 0 16 0 0 0 0 0 3 0 6 0 0 0 4 0 3 0 16 6 0 0 11 
189 0 0 0 0 0 0 0 3 0 6 0 0 0 4 0 3 0 16 0 0 0 11 
190 0 7 0 0 0 0 0 3 0 6 0 0 0 4 0 3 0 16 0 0 0 7 
198 0 16 0 0 0 0 0 16 0 6 0 0 0 4 0 3 0 16 0 0 0 7 
199 0 13 0 0 0 0 0 16 0 13 0 0 0 4 0 3 0 16 0 0 0 7 
201 0 16 0 0 0 0 0 16 0 13 0 0 0 16 0 3 0 16 0 0 0 7 
203 0 14.5 0 0 0 0 0 16 0 13 0 0 0 16 0 16 0 13 0 0 0 7 
205 0 0 0 0 0 0 0 16 0 13 0 0 0 16 0 16 0 13 0 0 0 0 
213 0 2 0 0 0 0 0 2 0 13 0 0 0 16 0 16 0 13 0 0 0 0 
220 0 3.2 0 0 0 0 0 2 0 2 0 0 0 2 0 2 0 2 0 0 0 8 
228 0 4 0 0 0 0 0 4 0 2 0 0 0 2 0 2 0 2 0 0 0 8 
231 0 3.5 0 0 0 0 0 4 0 4 0 0 0 3 0 2 0 2 0 0 0 8 
232 0 4 0 0 0 0 0 4 0 4 0 0 0 3 0 4 0 2 0 0 0 8 
235 0 4.5 0 0 0 0 0 4 0 4 0 0 0 3 0 4 0 4 0 0 0 5 
243 0 3 0 0 0 0 0 3 0 4 0 0 0 3 0 4 0 4 0 0 0 5 
246 0 4 0 0 0 0 0 3 0 4 0 0 0 4 0 4 0 4 0 0 0 5 
247 0 3 0 0 0 0 0 3 0 4 0 0 0 4 0 3 0 4 0 0 0 5 
250 0 14 0 0 0 0 0 3 0 4 0 0 0 4 0 3 0 4 0 0 0 14 
258 0 6 0 0 0 0 0 6 0 4 0 0 0 4 0 3 0 4 0 0 0 14 
259 0 5 0 0 0 0 0 6 0 5 0 0 0 4 0 3 0 4 0 0 0 14 
261 0 6 0 0 0 0 0 6 0 5 0 0 0 6 0 3 0 4 0 0 0 14 
263 0 5.5 0 0 0 0 0 6 0 5 0 0 0 6 0 6 0 5 0 0 0 14 
265 0 2 0 0 0 0 0 6 0 5 0 0 0 6 0 6 0 5 0 0 0 2 
273 0 4 0 0 0 0 0 4 0 5 0 0 0 6 0 6 0 5 0 0 0 2 
280 0 6 0 0 0 0 0 4 0 4 0 0 0 4 0 4 0 4 0 0 0 14 
288 0 3 0 0 0 0 0 3 0 4 0 0 0 4 0 4 0 4 0 0 0 14 
303 0 2.83333 0 0 0 0 0 2 0 3 0 0 0 3 0 3 0 3 0 0 0 3 
306 0 2 0 0 0 0 0 2 0 3 0 0 0 2 0 3 0 3 0 0 0 3 
310 0 4 0 0 0 0 0 2 0 3 0 0 0 2 0 2 0 3 0 0 0 6 
333 0 4.66667 0 0 0 0 0 6 0 3 0 0 0 4 0 4 0 3 0 0 0 6 
334 0 6 0 0 0 0 0 6 0 6 0 0 0 4 0 4 0 3 0 0 0 6 
340 0 4.5 0 0 0 0 0 6 0 6 0 0 0 6 0 6 0 6 0 0 0 0 
348 0 4 0 0 0 0 0 4 0 6 0 0 0 6 0 6 0 6 0 0 0 0 
351 0 3.5 0 0 0 0 0 4 0 4 0 0 0 3 0 6 0 6 0 0 0 0 
352 0 4 0 0 0 0 0 4 0 4 0 0 0 3 0 4 0 6 0 0 0 0 
355 0 3.5 0 0 0 0 0 4 0 4 0 0 0 3 0 4 0 4 0 0 0 3 
366 0 5 0 0 0 0 0 4 0 4 0 0 0 5 0 4 0 4 0 0 0 3 
370 0 4 0 0 0 0 0 4 0 4 0 0 0 5 0 4 0 4 0 0 0 4 
378 0 0 0 0 0 0 0 0 0 4 0 0 0 5 0 4 0 4 0 0 0 4 
385 0 1.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 
393 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 6 
400 0 4 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 4 
407 2 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 4 
408 0 4 0 0 2 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 4 
415 0 3 0 0 2 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 3 
422 8 0 0 0 8 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 3 
423 0 3 0 0 8 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 
430 0 0 0 0 8 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
467 3 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
473 0 13 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 
482 8 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 
488 0 4 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 
503 0 3 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
512 6 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
518 0 4 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 
527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 
533 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
548 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
603 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
618 0 4 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
633 0 14 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
638 0 2 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
648 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
653 0 4 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 4 0 0 0 0 
663 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 
668 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 
678 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 14 0 0 0 0 
683 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
693 0 4 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
698 0 2 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 2 0 0 0 0 
712 0 3 0 0 0 0 0 4 0 0 0 0 0 0 0 3 0 2 0 0 0 0 
713 0 4 0 0 0 0 0 4 0 0 0 0 0 0 0 3 0 4 0 0 0 0 
723 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 3 0 4 0 0 0 0 
738 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 3 0 4 0 0 0 0 
742 0 4 0 0 0 0 0 1 0 0 0 0 0 0 0 4 0 4 0 0 0 0 
743 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 4 0 1 0 0 0 0 
753 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 0 0 0 0 
787 0 1.5 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 
802 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 
817 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 
832 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 
847 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 
862 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 
906 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 4 0 0 0 0 0 0 
907 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 
921 0 14 0 0 0 0 0 0 0 0 0 0 0 14 0 1 0 0 0 0 0 0 
922 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 
936 0 4 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 
951 0 3 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 
966 0 4 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 
996 0 -2 0 0 0 0 0 0 0 0 0 0 0 -2 0 0 0 0 0 0 0 0 
1011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1056 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 
1071 0 3 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 
1086 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
1101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1132 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 
1162 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 
1192 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 
1207 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 
1222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1345 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 
1360 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 
1375 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 
1390 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 
1435 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 
1450 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 
1465 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
1474 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 
1480 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 
1489 0 67 0 0 0 0 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 0 
1504 0 4 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 
1519 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
1534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1549 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 
1564 0 4 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 
1579 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 
1594 0 4 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 
