# ValueCount deltaRoadVehicles
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2152 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 0 1 0 
2167 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 2 0 
2182 3 2 3 0 3 0 3 0 3 0 3 0 3 0 3 2 3 0 3 0 3 0 
2212 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 
4131 5 1 5 0 5 0 5 0 5 0 5 0 5 1 5 0 5 0 5 0 5 0 
4161 6 2 6 0 6 0 6 0 6 0 6 0 6 2 6 0 6 0 6 0 6 0 
4176 7 1 7 0 7 0 7 0 7 0 7 0 7 1 7 0 7 0 7 0 7 0 
4191 8 0 8 0 8 0 8 0 8 0 8 0 8 0 8 0 8 0 8 0 8 0 
4525 9 1 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 1 
4555 10 12 10 0 10 0 10 0 10 0 10 0 10 0 10 0 10 0 10 0 10 12 
4570 11 1 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 1 
4585 12 0 12 0 12 0 12 0 12 0 12 0 12 0 12 0 12 0 12 0 12 0 
5243 13 1 13 0 13 0 13 0 13 0 13 0 13 0 13 0 13 1 13 0 13 0 
5273 14 2 14 0 14 0 14 0 14 0 14 0 14 0 14 0 14 2 14 0 14 0 
5288 15 11 15 0 15 0 15 0 15 0 15 0 15 0 15 0 15 11 15 0 15 0 
5303 16 0 16 0 16 0 16 0 16 0 16 0 16 0 16 0 16 0 16 0 16 0 
6754 17 11 17 0 17 0 17 0 17 11 17 0 17 0 17 0 17 0 17 0 17 0 
6769 18 1 18 0 18 0 18 0 18 1 18 0 18 0 18 0 18 0 18 0 18 0 
6784 19 2 19 0 19 0 19 0 19 2 19 0 19 0 19 0 19 0 19 0 19 0 
6799 20 1 20 0 20 0 20 0 20 1 20 0 20 0 20 0 20 0 20 0 20 0 
6814 21 0 21 0 21 0 21 0 21 0 21 0 21 0 21 0 21 0 21 0 21 0 
9452 22 1 22 0 22 1 22 0 22 0 22 0 22 0 22 0 22 0 22 0 22 0 
9482 23 2 23 0 23 2 23 0 23 0 23 0 23 0 23 0 23 0 23 0 23 0 
9497 24 1 24 0 24 1 24 0 24 0 24 0 24 0 24 0 24 0 24 0 24 0 
9512 25 0 25 0 25 0 25 0 25 0 25 0 25 0 25 0 25 0 25 0 25 0 
10960 26 1 26 0 26 0 26 0 26 0 26 0 26 0 26 0 26 0 26 0 26 1 
10975 27 0 27 0 27 0 27 0 27 0 27 0 27 0 27 0 27 0 27 0 27 0 
10990 28 2 28 0 28 0 28 0 28 0 28 0 28 0 28 0 28 0 28 0 28 2 
