# ValueCount deltaRoadVehicles
10 0 0 0 0 0 0 0 0 0 0 
3124 1 2 1 0 1 0 1 0 1 2 
3139 2 0 2 0 2 0 2 0 2 0 
3154 3 2 3 0 3 0 3 0 3 2 
3184 4 0 4 0 4 0 4 0 4 0 
8824 5 1 5 0 5 0 5 0 5 1 
8854 6 3 6 0 6 0 6 0 6 3 
8869 7 1 7 0 7 0 7 0 7 1 
8884 8 0 8 0 8 0 8 0 8 0 
9916 9 1 9 1 9 0 9 0 9 0 
9946 10 2 10 2 10 0 10 0 10 0 
9961 11 1 11 1 11 0 11 0 11 0 
9976 12 0 12 0 12 0 12 0 12 0 
14194 13 1 13 0 13 0 13 0 13 1 
14209 14 3 14 0 14 0 14 0 14 3 
14239 15 0 15 0 15 0 15 0 15 0 
16306 16 1 16 1 16 0 16 0 16 0 
16336 17 2 17 2 17 0 17 0 17 0 
16351 18 1 18 1 18 0 18 0 18 0 
16366 19 0 19 0 19 0 19 0 19 0 
20509 20 1 20 0 20 0 20 0 20 1 
20524 21 0 21 0 21 0 21 0 21 0 
20539 22 4 22 0 22 0 22 0 22 4 
20554 23 2 23 0 23 0 23 0 23 2 
20569 24 0 24 0 24 0 24 0 24 0 
23866 25 1 25 1 25 0 25 0 25 0 
23881 26 0 26 0 26 0 26 0 26 0 
23896 27 4 27 4 27 0 27 0 27 0 
23911 28 2 28 2 28 0 28 0 28 0 
23926 29 0 29 0 29 0 29 0 29 0 
26089 30 1 30 0 30 0 30 0 30 1 
26119 31 3 31 0 31 0 31 0 31 3 
26134 32 1 32 0 32 0 32 0 32 1 
26149 33 0 33 0 33 0 33 0 33 0 
