# deltaRoads deltaRailVehicles
10 0 0 
4321 0 1 
4336 0 0 
9181 4 0 
9196 6 0 
9211 5 0 
9226 1 0 
9241 0 0 
15871 12 0 
15886 6 0 
15901 8 0 
15931 6 0 
15946 18 0 
15961 8 0 
15991 6 0 
16006 8 0 
16051 16 0 
16066 8 0 
16111 6 0 
16126 8 0 
16171 6 0 
16186 8 0 
16231 0 0 
21106 6 0 
21121 4 0 
21136 6 0 
21151 0 0 
26641 2 0 
26656 6 0 
26671 4 0 
26686 8 0 
26716 18 0 
26731 6 0 
26746 8 0 
26791 6 0 
26806 8 0 
26851 6 0 
26866 8 0 
26911 26 0 
26926 8 0 
26956 27 0 
26971 1 0 
26986 0 0 
