# null null
1.455 -5.952
-0.827 -5.95
-3.705 -5.762
-4.347 -5.467
-4.474 -1.701
-4.497 3.012
-4.405 4.911
-1.258 17.945
5.598 17.523
6.505 17.436
10.134 16.939
11.108 15.109
11.9867 3.41622
12.3224 -3.55827
9.19735 -4.70375
4.845 -5.948
