# null null
-0.209 -5.466
-2.661 -5.337
-3.354 -4.921
-4.122 -3.588
-4.341 -2.477
-4.307 4.986
3.921 16.403
9.311 16.309
11.404 16.011
12.255 15.287
12.294 14.92
13.473 3.525
13.392 -3.242
12.797 -4.411
11.906 -4.996
9.929 -5.481
