# ValueCount deltaRailways
10 0 0 
6136 1 9 
6151 2 7 
6166 3 12 
6181 4 0 
6196 5 6 
6211 6 3 
6226 7 12 
6241 8 7 
6256 9 3 
6286 10 6 
6301 11 4 
6331 12 1 
6346 13 4 
6376 14 6 
6391 15 5 
6406 16 0 
7906 17 4 
7951 18 5 
7966 19 19 
7981 20 4 
7996 21 0 
8011 22 3 
8026 23 4 
8071 24 3 
8086 25 0 
8641 26 1 
8656 27 4 
8671 28 3 
8686 29 4 
8701 30 27 
8716 31 4 
8731 32 0 
13606 33 8 
13621 34 10 
13636 35 12 
13651 36 6 
13666 37 4 
13681 38 16 
13696 39 2 
13726 40 4 
13741 41 6 
13756 42 4 
13786 43 1 
13801 44 4 
13831 45 5 
13846 46 6 
13861 47 0 
13891 48 3 
13906 49 4 
13936 50 3 
13951 51 0 
23896 52 4 
23911 53 3 
23926 54 83 
23941 55 4 
23971 56 3 
23986 57 4 
24001 58 3 
24016 59 0 
24046 60 2 
24061 61 4 
24091 62 3 
24106 63 4 
24151 64 1 
24166 65 0 
