# null null
27000 0 -5.491 
27000 0 17.0878 
27000 11.0199 0.00487147 
27000 11.0201 0.00449111 
27000 11.0203 0.004239 
27000 11.0206 0.00375977 
27000 11.0207 0.00353773 
27000 11.0208 0.00346126 
27000 11.0216 0.00203597 
27000 11.0218 0.00171695 
27000 11.022 0.0011992 
27000 11.0222 0.000759422 
27000 11.0223 0.000559785 
27000 11.0225 0.000282209 
27000 11.0226 0.000138247 
27000 11.0229 -0.000639464 
27000 11.0232 -0.00115884 
27000 11.0232 -0.00124974 
27000 11.0234 -0.00172492 
27000 11.0235 -0.00192519 
27000 11.024 -0.00327163 
27000 11.0243 -0.00391975 
27000 11.0246 -0.00478191 
27000 11.0256 -0.00865015 
27000 11.0257 -0.00882552 
27000 11.0259 -0.0101599 
27000 11.0264 -0.0135681 
27000 11.0266 -0.0169305 
27000 11.0266 -0.0186076 
27000 11.0265 -0.0195405 
27000 11.0257 -0.0249075 
27000 11.0248 -0.0278803 
27000 11.0238 -0.0302804 
27000 11.0218 -0.0341993 
27000 11.0213 -0.0349595 
27000 11.0191 -0.0384048 
27000 11.0127 -0.0462269 
27000 11.009 -0.0496901 
27000 11.0059 -0.0523834 
