# null null
-1.397 -0.499
-3.998 -0.497
-4.497 -0.488
-4.474 -0.201
-4.405 0.411
-3.421 1.341
-3.207 1.486
2.397 1.496
4.383 1.495
4.493 1.487
4.63562 1.47554
6.92043 1.25816
16 2.8026e-45
4.783 -0.476
4.217 -0.489
3.663 -0.493
