# null null
7.979 -3.898
0.927 -3.997
-2.317 -3.966
-4.029 -3.745
-4.369 -2.773
-4.463 1.072
-4.488 3.191
-3.41 8.679
-2.666 10.354
60.9503 63.1601
73.973 7.95045
