# deltaRoads deltaRailways
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
121 6 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
123 0 8 6 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
124 0 11 6 0 0 0 0 8 0 11 0 0 0 0 0 0 0 0 0 0 0 0 
127 0 8 6 0 0 0 0 8 0 11 0 0 0 0 0 8 0 0 0 0 0 0 
128 7 0 6 0 0 0 0 8 0 11 0 0 0 0 0 8 7 0 0 0 0 0 
129 6 0 6 0 0 0 0 8 0 11 0 0 0 0 0 8 7 0 6 0 0 0 
130 0 7 6 0 0 0 0 8 0 11 0 0 0 0 0 8 7 0 6 0 0 7 
139 0 4 6 0 0 0 0 8 0 4 0 0 0 0 0 8 7 0 6 0 0 7 
140 7 0 6 0 0 0 0 8 0 4 7 0 0 0 0 8 7 0 6 0 0 7 
141 0 6 6 0 0 0 0 8 0 4 7 0 0 6 0 8 7 0 6 0 0 7 
143 5 0 6 0 0 0 0 8 0 4 7 0 0 6 0 8 5 0 6 0 0 7 
145 0 10 6 0 0 0 0 8 0 4 7 0 0 6 0 8 5 0 6 0 0 10 
151 4 0 4 0 0 0 0 8 0 4 7 0 0 6 0 8 5 0 6 0 0 10 
152 0 9 4 0 0 9 0 8 0 4 7 0 0 6 0 8 5 0 6 0 0 10 
153 0 12 4 0 0 9 0 12 0 4 7 0 0 6 0 8 5 0 6 0 0 10 
154 0 10 4 0 0 9 0 12 0 10 7 0 0 6 0 8 5 0 6 0 0 10 
155 3 0 4 0 0 9 0 12 0 10 3 0 0 6 0 8 5 0 6 0 0 10 
156 0 4 4 0 0 9 0 12 0 10 3 0 0 4 0 8 5 0 6 0 0 10 
157 0 12 4 0 0 9 0 12 0 10 3 0 0 4 0 12 5 0 6 0 0 10 
158 4 0 4 0 0 9 0 12 0 10 3 0 0 4 0 12 4 0 6 0 0 10 
166 2 0 0 0 0 9 0 12 0 10 3 0 0 4 0 12 4 0 4 0 0 10 
167 0 7 0 0 0 7 0 12 0 10 3 0 0 4 0 12 4 0 4 0 0 10 
169 0 4 0 0 0 7 0 7 0 1 3 0 0 4 0 12 4 0 4 0 0 10 
170 6 0 0 0 0 7 0 7 0 1 6 0 0 4 0 12 4 0 4 0 0 10 
171 0 11 0 0 0 7 0 7 0 1 6 0 0 11 0 12 4 0 4 0 0 10 
172 0 7 0 0 0 7 0 7 0 1 6 0 0 11 0 7 4 0 4 0 0 10 
173 0 0 0 0 0 7 0 7 0 1 6 0 0 11 0 7 0 0 4 0 0 10 
175 0 0.5 0 0 0 7 0 7 0 1 6 0 0 11 0 7 0 0 0 0 0 1 
182 0 12 0 0 0 12 0 7 0 1 6 0 0 11 0 7 0 0 0 0 0 1 
183 0 3 0 0 0 12 0 3 0 1 6 0 0 11 0 7 0 0 0 0 0 1 
184 0 0 0 0 0 12 0 3 0 0 6 0 0 11 0 7 0 0 0 0 0 1 
186 0 3.5 0 0 0 12 0 3 0 0 0 0 0 7 0 7 0 0 0 0 0 1 
187 0 3 0 0 0 12 0 3 0 0 0 0 0 7 0 3 0 0 0 0 0 1 
190 0 -14 0 0 0 12 0 3 0 0 0 0 0 7 0 3 0 0 0 0 0 -14 
197 0 0 0 0 0 0 0 3 0 0 0 0 0 7 0 3 0 0 0 0 0 -14 
198 0 16 0 0 0 0 0 16 0 0 0 0 0 7 0 3 0 0 0 0 0 -14 
201 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 3 0 0 0 0 0 -14 
202 0 16 0 0 0 0 0 16 0 0 0 0 0 0 0 16 0 0 0 0 0 -14 
212 0 6 0 0 0 6 0 16 0 0 0 0 0 0 0 16 0 0 0 0 0 -14 
213 0 2 0 0 0 6 0 2 0 0 0 0 0 0 0 16 0 0 0 0 0 -14 
216 0 8 0 0 0 6 0 2 0 0 0 0 0 8 0 16 0 0 0 0 0 -14 
217 0 2 0 0 0 6 0 2 0 0 0 0 0 8 0 2 0 0 0 0 0 -14 
220 0 0 0 0 0 6 0 2 0 0 0 0 0 8 0 2 0 0 0 0 0 0 
227 0 3 0 0 0 3 0 2 0 0 0 0 0 8 0 2 0 0 0 0 0 0 
228 0 4 0 0 0 3 0 4 0 0 0 0 0 8 0 2 0 0 0 0 0 0 
231 0 15 0 0 0 3 0 4 0 0 0 0 0 15 0 2 0 0 0 0 0 0 
232 0 4 0 0 0 3 0 4 0 0 0 0 0 15 0 4 0 0 0 0 0 0 
242 0 12 0 0 0 12 0 4 0 0 0 0 0 15 0 4 0 0 0 0 0 0 
243 0 3 0 0 0 12 0 3 0 0 0 0 0 15 0 4 0 0 0 0 0 0 
246 0 14 0 0 0 12 0 3 0 0 0 0 0 14 0 4 0 0 0 0 0 0 
247 0 3 0 0 0 12 0 3 0 0 0 0 0 14 0 3 0 0 0 0 0 0 
257 0 7 0 0 0 7 0 3 0 0 0 0 0 14 0 3 0 0 0 0 0 0 
258 0 6 0 0 0 7 0 6 0 0 0 0 0 14 0 3 0 0 0 0 0 0 
261 0 2 0 0 0 7 0 6 0 0 0 0 0 2 0 3 0 0 0 0 0 0 
262 0 6 0 0 0 7 0 6 0 0 0 0 0 2 0 6 0 0 0 0 0 0 
272 0 3 0 0 0 3 0 6 0 0 0 0 0 2 0 6 0 0 0 0 0 0 
273 0 4 0 0 0 3 0 4 0 0 0 0 0 2 0 6 0 0 0 0 0 0 
288 0 3.66667 0 0 0 3 0 3 0 0 0 0 0 4 0 4 0 0 0 0 0 0 
291 0 3 0 0 0 3 0 3 0 0 0 0 0 3 0 4 0 0 0 0 0 0 
302 0 4.5 0 0 0 6 0 3 0 0 0 0 0 3 0 3 0 0 0 0 0 0 
303 0 2 0 0 0 6 0 2 0 0 0 0 0 3 0 3 0 0 0 0 0 0 
306 0 6 0 0 0 6 0 2 0 0 0 0 0 6 0 3 0 0 0 0 0 0 
307 0 2 0 0 0 6 0 2 0 0 0 0 0 6 0 2 0 0 0 0 0 0 
317 0 4 0 0 0 4 0 2 0 0 0 0 0 6 0 2 0 0 0 0 0 0 
333 0 5 0 0 0 4 0 6 0 0 0 0 0 6 0 4 0 0 0 0 0 0 
336 0 0 0 0 0 4 0 6 0 0 0 0 0 0 0 4 0 0 0 0 0 0 
337 0 6 0 0 0 4 0 6 0 0 0 0 0 0 0 6 0 0 0 0 0 0 
347 0 1 0 0 0 1 0 6 0 0 0 0 0 0 0 6 0 0 0 0 0 0 
348 0 4 0 0 0 1 0 4 0 0 0 0 0 0 0 6 0 0 0 0 0 0 
351 0 3 0 0 0 1 0 4 0 0 0 0 0 3 0 6 0 0 0 0 0 0 
352 0 4 0 0 0 1 0 4 0 0 0 0 0 3 0 4 0 0 0 0 0 0 
378 0 2.66667 0 0 0 4 0 0 0 0 0 0 0 4 0 4 0 0 0 0 0 0 
381 0 6 0 0 0 4 0 0 0 0 0 0 0 6 0 4 0 0 0 0 0 0 
382 0 0 0 0 0 4 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 
392 0 6 0 0 0 6 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 
396 0 14 0 0 0 6 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 
407 0 5 0 0 0 5 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 
408 0 2 0 0 0 5 0 2 0 0 0 0 0 14 0 0 0 0 0 0 0 0 
411 0 3 0 0 0 5 0 2 0 0 0 0 0 3 0 0 0 0 0 0 0 0 
422 0 0 0 0 0 0 0 2 0 0 0 0 0 3 0 0 0 0 0 0 0 0 
423 0 3 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 
426 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
438 0 4 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
483 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
498 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
513 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
528 0 4 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
543 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
558 0 4 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
573 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
588 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
625 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 
655 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 
664 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 4 0 
670 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 
679 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 
694 0 4 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 
697 0 3 0 0 0 0 0 0 0 4 0 0 0 0 0 3 0 0 0 0 0 0 
712 0 4 0 0 0 0 0 0 0 4 0 0 0 0 0 4 0 0 0 0 0 0 
727 0 3 0 0 0 0 0 0 0 4 0 0 0 0 0 3 0 0 0 0 0 0 
742 0 3.5 0 0 0 0 0 0 0 3 0 0 0 0 0 4 0 0 0 0 0 0 
754 0 4 0 0 0 0 0 0 0 4 0 0 0 0 0 4 0 0 0 0 0 0 
769 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 4 0 0 0 0 0 0 
771 0 1 0 0 0 0 0 0 0 2 0 0 0 1 0 4 0 0 0 0 0 0 
772 0 3 0 0 0 0 0 0 0 2 0 0 0 1 0 3 0 0 0 0 0 0 
784 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 0 0 0 
786 0 4 0 0 0 0 0 0 0 0 0 0 0 4 0 3 0 0 0 0 0 0 
787 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 
801 0 14 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 
816 0 4 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 
817 0 14 0 0 0 0 0 0 0 0 0 0 0 4 0 14 0 0 0 0 0 0 
831 0 3 0 0 0 0 0 0 0 0 0 0 0 3 0 14 0 0 0 0 0 0 
832 0 4 0 0 0 0 0 0 0 0 0 0 0 3 0 4 0 0 0 0 0 0 
847 0 3.5 0 0 0 0 0 0 0 0 0 0 0 4 0 3 0 0 0 0 0 0 
862 0 4 0 0 0 0 0 0 0 0 0 0 0 4 0 4 0 0 0 0 0 0 
877 0 2 0 0 0 0 0 0 0 0 0 0 0 4 0 2 0 0 0 0 0 0 
891 0 11 0 0 0 0 0 0 0 0 0 0 0 11 0 2 0 0 0 0 0 0 
892 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 
894 2 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 2 0 0 0 
906 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 
909 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 
918 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 8 0 0 0 
933 0 4 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 8 0 0 0 
939 16 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 16 0 0 0 
954 8 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 8 0 0 0 
963 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 8 0 0 0 
978 0 4 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 8 0 0 0 
999 6 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 6 0 0 0 
1014 8 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 8 0 0 0 
1023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 
1059 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 
1074 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 
1104 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 
1119 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 
1134 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1777 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
1792 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 
1807 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 
1822 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 
1867 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 
1882 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 
1897 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 
1912 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2135 4 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 
2150 8 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 
2195 6 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 
2210 18 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 
