# ValueCount deltaRailways
10 0 0 
121 1 7 
122 2 16 
136 3 19 
137 4 18 
151 5 17 
152 6 21 
166 7 14 
167 8 8 
181 9 6 
182 10 4 
197 11 16 
212 12 2 
227 13 3 
242 14 4 
257 15 6 
272 16 4 
287 17 3 
302 18 2 
317 19 5 
332 20 6 
347 21 3 
362 22 5 
377 23 0 
797 24 2 
812 25 4 
827 26 3 
842 27 5 
857 28 4 
872 29 5 
887 30 1 
902 31 0 
1472 32 3 
1502 33 4 
1547 34 3 
1561 35 4 
1562 36 5 
1576 37 8 
1591 38 7 
1592 39 21 
1606 40 22 
1607 41 4 
1636 42 5 
1651 43 3 
1652 44 7 
1666 45 8 
1667 46 7 
1682 47 8 
1711 48 7 
1712 49 22 
1726 50 23 
1727 51 5 
1742 52 4 
1771 53 2 
1786 54 0 
8928 55 6 
8943 56 3 
8958 57 12 
8973 58 7 
8988 59 9 
9003 60 5 
9018 61 14 
9033 62 2 
9048 63 4 
9063 64 3 
9078 65 6 
9108 66 0 
9123 67 3 
9138 68 4 
9153 69 6 
9168 70 4 
9183 71 3 
9198 72 0 
10503 73 1 
10518 74 4 
10563 75 3 
10578 76 4 
10608 77 1 
10623 78 0 
11373 79 4 
11403 80 3 
11418 81 5 
11433 82 4 
11463 83 3 
11478 84 1 
11493 85 0 
11508 86 1 
11523 87 3 
11538 88 4 
11553 89 5 
11568 90 4 
11583 91 3 
11598 92 4 
11628 93 0 
15572 94 6 
15587 95 3 
15602 96 12 
15617 97 7 
15632 98 8 
15647 99 5 
15662 100 14 
15677 101 2 
15692 102 4 
15707 103 3 
15722 104 6 
15752 105 0 
15767 106 3 
15782 107 4 
15797 108 6 
15812 109 4 
15827 110 3 
15842 111 0 
15857 112 2 
15872 113 4 
15887 114 3 
15902 115 1 
15917 116 0 
15947 117 2 
15962 118 4 
15992 119 1 
16022 120 4 
16067 121 2 
16082 122 0 
16488 123 7 
16503 124 3 
16518 125 16 
16533 126 2 
16548 127 9 
16563 128 7 
16578 129 12 
16593 130 2 
16608 131 4 
16623 132 3 
16638 133 6 
16653 134 5 
16668 135 1 
16683 136 3 
16698 137 4 
16713 138 7 
16728 139 6 
16743 140 0 
17808 141 2 
17823 142 3 
17838 143 4 
17883 144 53 
17898 145 0 
19518 146 1 
19533 147 4 
19563 148 3 
19578 149 4 
19623 150 3 
19638 151 4 
19653 152 3 
19668 153 0 
19743 154 1 
19758 155 4 
19773 156 5 
19788 157 4 
19803 158 3 
19818 159 4 
19863 160 3 
19878 161 1 
19893 162 0 
20957 163 8 
20987 164 11 
21002 165 7 
21017 166 4 
21032 167 16 
21047 168 2 
21062 169 3 
21077 170 4 
21092 171 6 
21107 172 3 
21122 173 4 
21137 174 2 
21152 175 5 
21167 176 3 
21182 177 6 
21197 178 5 
21212 179 0 
21482 180 3 
21497 181 4 
21527 182 3 
21542 183 4 
21572 184 1 
21587 185 3 
21602 186 4 
21632 187 1 
21647 188 0 
