# null null
27000 0 -0.410598 
27000 0 15.9435 
27000 12.0608 0.000568687 
27000 12.061 0.000379121 
27000 12.061 0.000315933 
27000 12.0611 0 
27000 12.061 -6.31816e-05 
27000 12.061 -0.000126363 
27000 12.061 -0.000189541 
27000 12.0609 -0.000379062 
27000 12.0609 -0.000442228 
27000 12.0609 -0.000505391 
27000 12.0608 -0.000568551 
27000 12.0605 -0.000821133 
27000 12.0601 -0.00113666 
27000 12.0598 -0.00126277 
27000 12.059 -0.00157764 
27000 12.0588 -0.00164053 
27000 12.0586 -0.00170337 
27000 12.0583 -0.00176616 
27000 12.0581 -0.0018289 
27000 12.0576 -0.00195421 
27000 12.0573 -0.00201676 
27000 12.057 -0.00207925 
27000 12.0563 -0.00220396 
27000 12.0559 -0.00226616 
27000 12.0542 -0.00251381 
27000 12.0537 -0.00257537 
27000 12.052 -0.00275902 
27000 12.0514 -0.00281986 
27000 12.0507 -0.00288048 
27000 12.05 -0.00294087 
27000 12.0484 -0.00306088 
27000 12.0456 -0.00323889 
27000 12.0435 -0.00335604 
27000 12.0423 -0.00341417 
27000 12.0397 -0.00352949 
27000 12.0383 -0.00358667 
27000 12.0368 -0.00364362 
27000 12.0352 -0.00370033 
