# null null
5.163 -3.957
-1.14 -3.967
-2.833 -3.929
-3.323 -3.853
-3.783 -3.543
-4.152 -2.28
-4.445 2.304
-4.362 3.979
-3.364 6.323
-2.321 8.614
-1.516 9.821
0.866 11.436
1.585 11.547
4.233 11.763
6.142 11.907
82.5635 9.88952
82.5634 9.88952
82.5635 9.88951
