# null null
5.49117 -1.45254
3.291 -1.485
0.545 -1.495
-3.954 -1.379
-4.4 -0.63
-4.41 1.032
-3.5 3.474
3.762 4.411
4.392 4.459
5.371 4.491
6.797 4.48
7.632 4.468
8.1445 4.40547
14.7464 1.29538
14.8913 1.16356
14.9183 0.993394
14.8825 0.850634
14.2702 0.597669
7.2879 -1.17043
6.5195 -1.32312
5.9122 -1.4216
