# null null
-1.265 -0.498
-1.373 -0.497
-1.446 -0.439
-1.499 -0.365
-1.498 1.295
-1.495 1.377
-1.421 1.447
-1.252 1.499
0.315412 1.4745
1.38567 1.36123
4.471 0.458
4.465 -0.376
4.224 -0.443
3.432 -0.491
