# null null
-3.809 -1
-4.307 -0.514
-4.341 0.023
-4.122 0.912
-3.429 1.734
3.921 2.903
4.875 2.996
11.181 2.952
11.665 2.881
12.294 2.42
13.386 0.648
13.473 -0.975
8.158 -0.997
