# null null
7.95 -4.464
-0.767 -4.372
-3.887 -4.324
-4.239 -3.198
-4.434 -1.753
-4.344 0.176
-3.611 4.043
-2.338 9.537
-1.475 11.493
5.252 12.953
34.8809 6.83331
38.5681 5.52522
38.5723 5.52321
38.5732 5.52274
38.5748 5.52159
38.5749 5.52148
38.5752 5.52105
38.5755 5.52059
38.5759 5.51976
38.5761 5.5188
38.5755 5.51768
38.5746 5.51737
