# ValueCount deltaRoads
10 0 0 
137 1 7 
152 2 5 
167 3 4 
182 4 0 
6422 5 2 
6437 6 59 
6452 7 5 
6467 8 6 
6482 9 8 
6527 10 6 
6542 11 8 
6587 12 6 
6617 13 8 
6632 14 10 
6647 15 6 
6662 16 8 
6707 17 6 
6722 18 10 
6737 19 8 
6752 20 0 
8179 21 2 
8194 22 6 
8209 23 7 
8224 24 1 
8239 25 0 
10098 26 4 
10113 27 6 
10143 28 0 
10234 29 4 
10249 30 8 
10279 31 6 
10294 32 8 
10309 33 10 
10324 34 8 
10339 35 6 
10354 36 8 
10399 37 24 
10414 38 8 
10429 39 10 
10444 40 8 
10459 41 7 
10489 42 6 
10504 43 0 
11193 44 6 
11208 45 8 
11223 46 6 
11238 47 8 
11253 48 10 
11268 49 8 
11283 50 6 
11298 51 10 
11313 52 8 
11343 53 6 
11358 54 8 
11373 55 4 
11388 56 0 
11627 57 6 
11642 58 4 
11657 59 6 
11672 60 0 
12857 61 6 
12902 62 8 
12932 63 10 
12947 64 6 
12962 65 8 
12977 66 34 
12992 67 8 
13007 68 6 
13022 69 7 
13037 70 1 
13052 71 0 
14281 72 6 
14311 73 4 
14326 74 0 
15121 75 8 
15136 76 10 
15151 77 6 
15166 78 8 
15211 79 6 
15226 80 10 
15241 81 40 
15256 82 0 
15379 83 6 
15394 84 4 
15409 85 6 
15424 86 0 
16099 87 1 
16114 88 85 
16129 89 8 
16144 90 5 
16159 91 27 
16174 92 8 
16189 93 4 
16204 94 0 
16248 95 7 
16263 96 5 
16278 97 4 
16293 98 0 
20568 99 8 
20583 100 6 
20598 101 8 
20643 102 6 
20658 103 8 
20703 104 6 
20718 105 8 
20763 106 6 
20778 107 8 
20793 108 10 
20808 109 6 
20838 110 8 
20853 111 6 
20868 112 0 
25728 113 2 
25743 114 5 
25773 115 4 
25788 116 0 
26988 117 6 
