# ValueCount deltaRailVehicles
10 0 0 0 0 0 0 0 0 0 0 
512 1 1 1 0 1 1 1 0 1 0 
527 2 0 2 0 2 0 2 0 2 0 
933 3 1 3 0 3 0 3 1 3 0 
948 4 0 4 0 4 0 4 0 4 0 
978 5 3 5 0 5 0 5 3 5 0 
993 6 0 6 0 6 0 6 0 6 0 
7473 7 1 7 0 7 0 7 1 7 0 
7488 8 0 8 0 8 0 8 0 8 0 
7533 9 3 9 0 9 0 9 3 9 0 
7548 10 0 10 0 10 0 10 0 10 0 
8731 11 1 11 1 11 0 11 0 11 0 
8746 12 0 12 0 12 0 12 0 12 0 
8776 13 1 13 1 13 0 13 0 13 0 
8791 14 0 14 0 14 0 14 0 14 0 
18466 15 1 15 1 15 0 15 0 15 0 
18481 16 0 16 0 16 0 16 0 16 0 
18514 17 1 17 0 17 0 17 0 17 1 
18529 18 0 18 0 18 0 18 0 18 0 
18559 19 5 19 0 19 0 19 0 19 5 
18574 20 0 20 0 20 0 20 0 20 0 
24319 21 1 21 0 21 0 21 0 21 1 
24334 22 0 22 0 22 0 22 0 22 0 
24364 23 3 23 0 23 0 23 0 23 3 
24379 24 0 24 0 24 0 24 0 24 0 
24601 25 1 25 1 25 0 25 0 25 0 
24616 26 0 26 0 26 0 26 0 26 0 
24646 27 3 27 3 27 0 27 0 27 0 
24661 28 0 28 0 28 0 28 0 28 0 
25577 29 1 29 0 29 1 29 0 29 0 
25592 30 0 30 0 30 0 30 0 30 0 
25622 31 5 31 0 31 5 31 0 31 0 
25637 32 0 32 0 32 0 32 0 32 0 
