# null null
27000 5.38264 -5.12332 
27000 3.997 -5.375 
27000 2.979 -5.467 
27000 -4.192 -5.189 
27000 -4.498 -4.625 
27000 -4.346 -1.888 
27000 -3.978 2.341 
27000 -3.715 4.778 
27000 -1.487 15.111 
27000 -0.706 16.343 
27000 1.834 16.451 
27000 6.523 16.297 
27000 12.361 15.896 
27000 12.796 15.697 
27000 13.2224 13.1058 
27000 13.1599 10.0031 
27000 13.1216 8.13691 
27000 12.9005 4.67197 
27000 12.4043 -0.543804 
27000 12.1609 -0.85063 
27000 11.0863 -1.97835 
27000 8.057 -3.99096 
27000 7.64486 -4.20525 
