# null null
27000 5.80507 -1.43588 
27000 4.271 -1.455 
27000 2.542 -1.47 
27000 2.159 -1.473 
27000 0.467 -1.483 
27000 -3.132 -1.478 
27000 -4.188 -1.251 
27000 -4.313 -1.171 
27000 -4.274 1.102 
27000 -4.215 1.443 
27000 -3.369 2.491 
27000 -2.198 3.38 
27000 1.505 4.141 
27000 2.349 4.307 
27000 2.777 4.369 
27000 6.076 4.499 
27000 10.4987 4.57844 
27000 10.7709 4.56393 
27000 63.5634 1.14567 
27000 63.5635 1.14566 
27000 63.5634 1.14567 
27000 63.5635 1.14566 
27000 63.5635 1.14565 
27000 63.5635 1.14565 
27000 63.5635 1.14566 
27000 63.5635 1.14564 
27000 63.5635 1.14563 
