# null null
27000 5.94202 0 
27000 5.94183 9.4822e-11 
27000 5.94132 4.84085e-10 
27000 5.94121 5.73627e-10 
27000 5.94115 6.19637e-10 
27000 5.941 7.38723e-10 
27000 5.94081 8.90282e-10 
27000 5.94041 1.22945e-09 
27000 5.94015 1.45648e-09 
27000 5.94011 1.49107e-09 
27000 5.94003 1.5622e-09 
27000 5.93919 2.38859e-09 
27000 5.93916 2.43472e-09 
27000 5.9391 2.52915e-09 
27000 5.93906 2.62018e-09 
27000 5.93879 3.17952e-09 
27000 5.93869 3.41301e-09 
27000 5.93855 3.785e-09 
27000 5.93847 4.08992e-09 
27000 5.93836 4.5339e-09 
27000 5.93831 4.78988e-09 
27000 5.93819 5.65087e-09 
27000 3.2104 2.27148e-05 
27000 -4.99101 0.00159872 
27000 -1.83336 0.840864 
27000 49.4598 0 
