# null null
7.979 -7.898
0.927 -7.997
-2.993 -7.832
-4.029 -7.745
-4.488 -0.809
-4.463 5.072
-2.666 14.354
1.912 23.888
5.594 23.991
9.356 23.448
90.4295 11.7009
