# null null
-0.737 -9.452
-0.827 -9.45
-3.19 -9.338
-4.347 -8.967
-4.497 -7.488
-4.474 6.799
-0.404 25.175
0.276 28.187
1.97 28.284
8.129 27.947
17 2.8026e-45
7.42844 -8.00981
5.17238 -9.22925
