# null null
-0.962 -9.392
-2.695 -9.192
-3.354 -8.921
-4.246 -7.129
-4.341 -3.477
-4.307 3.986
-3.831 8.754
1.86 26.834
6.818 28.392
9.943 25.446
16 2.8026e-45
11.199 -9.264
10.247 -9.372
10.077 -9.388
7.011 -9.426
