# null null
0.0156826 13.9718
-4.68139 32.5735
-4.88 37.159
-4.897 39.281
-4.798 41.273
-4.07149 49.4286
-2.34595 63.921
-0.260365 76.1617
-0.121786 76.6669
67.3576 0.992066
11.7009 2.8026e-45
