# deltaRailways deltaRailVehicles
10 0 0 
124 9 0 
139 7 0 
154 12 0 
169 7 0 
184 6 0 
199 13 0 
214 2 0 
229 4 0 
259 5 0 
289 3 0 
334 6 0 
349 4 0 
379 0 0 
454 2 0 
469 5 0 
484 4 0 
499 3 0 
514 4 0 
544 3 0 
559 0 0 
1714 15 0 
1729 4 0 
1789 43 0 
1804 0 0 
1939 2 0 
1954 4 0 
1999 0 1 
2014 0 0 
2044 0 2 
2059 0 0 
11283 8 0 
11313 12 0 
11328 0 0 
11358 9 0 
11373 12 0 
11388 7 0 
11403 2 0 
11418 4 0 
11433 6 0 
11448 4 0 
11478 1 0 
11493 4 0 
11523 5 0 
11538 6 0 
11553 0 0 
17071 3 0 
17086 10 0 
17101 4 0 
17116 10 0 
17131 1 0 
17146 0 0 
17867 7 0 
17882 10 0 
17912 1 0 
17927 0 0 
18092 2 0 
18107 3 0 
18122 4 0 
18152 5 0 
18167 4 0 
18197 3 0 
18212 0 1 
18227 0 0 
23072 8 0 
23087 5 0 
23102 14 0 
23117 7 0 
23132 4 0 
23147 11 0 
23162 7 0 
23177 3 0 
23192 4 0 
23207 5 0 
23222 4 0 
23252 2 0 
23267 3 0 
23282 4 0 
23297 6 0 
23312 5 0 
23327 0 0 
23372 4 0 
23387 3 0 
23402 4 0 
23447 3 0 
23462 0 0 
23537 4 0 
23552 5 0 
23567 3 0 
23582 4 0 
23612 3 0 
23627 0 0 
23852 1 0 
23867 3 0 
23882 4 0 
23927 3 0 
23942 1 1 
23957 0 0 
24002 0 2 
24017 0 0 
25561 1 0 
25576 4 0 
25591 3 0 
25606 4 0 
25651 3 0 
25666 5 0 
25681 15 0 
25711 4 0 
25771 3 0 
25786 4 0 
25816 2 0 
25831 0 1 
25846 0 0 
25861 0 1 
25876 0 0 
