# deltaRoads deltaRoadVehicles
10 0 0 
124 2 0 
138 9 0 
139 12 0 
153 10 0 
168 9 0 
169 8 0 
183 4 0 
184 0 0 
2899 1 0 
2914 7 0 
2929 9 0 
2944 8 0 
2959 6 0 
2974 8 0 
3019 24 0 
3034 9 0 
3049 8 0 
3079 6 0 
3094 8 0 
3109 7 0 
3124 1 2 
3139 0 0 
3154 0 2 
3184 0 0 
6602 2 0 
6617 6 0 
6632 7 0 
6646 11 0 
6647 6 0 
6662 4 0 
6676 7 0 
6691 1 0 
6706 0 0 
7984 2 0 
7999 5 0 
8014 7 0 
8029 2 0 
8044 0 0 
8493 -4 0 
8508 -8 0 
8523 -4 0 
8538 0 0 
8704 4 0 
8719 6 0 
8734 9 0 
8749 8 0 
8764 7 0 
8779 6 0 
8809 3 0 
8824 0 1 
8854 0 3 
8869 0 1 
8884 0 0 
9451 4 0 
9466 8 0 
9511 6 0 
9526 8 0 
9571 6 0 
9586 8 0 
9631 6 0 
9646 9 0 
9661 6 0 
9676 0 0 
9856 7 0 
9871 5 0 
9886 8 0 
9901 4 0 
9916 0 1 
9946 0 2 
9961 0 1 
9976 0 0 
13684 2 0 
13699 5 0 
13714 7 0 
13729 2 0 
13744 0 0 
14059 4 0 
14074 9 0 
14089 8 0 
14119 6 0 
14134 8 0 
14179 3 0 
14194 0 1 
14209 0 3 
14239 0 0 
14776 4 0 
14821 2 0 
14836 0 0 
15137 -4 0 
15152 -8 0 
15167 -4 0 
15182 0 0 
16141 4 0 
16156 8 0 
16171 6 0 
16186 8 0 
16231 6 0 
16246 8 0 
16291 5 0 
16306 0 1 
16336 0 2 
16351 0 1 
16366 0 0 
19054 2 0 
19069 7 0 
19084 6 0 
19099 2 0 
19114 0 0 
20281 2 0 
20284 9 0 
20296 7 0 
20314 8 0 
20359 6 0 
20374 9 0 
20389 8 0 
20404 4 0 
20419 0 0 
20479 4 0 
20494 26 0 
20509 2 1 
20524 0 0 
20539 0 4 
20554 0 2 
20569 0 0 
21166 2 0 
21181 6 0 
21196 7 0 
21211 1 0 
21226 0 0 
23626 2 0 
23641 8 0 
23671 6 0 
23686 8 0 
23731 6 0 
23746 5 0 
23761 69 0 
23776 8 0 
23791 6 0 
23806 8 0 
23836 34 0 
23851 6 0 
23866 2 1 
23881 0 0 
23896 0 4 
23911 0 2 
23926 0 0 
25384 7 0 
25399 5 0 
25414 4 0 
25429 0 0 
25924 2 0 
25939 7 0 
25954 8 0 
25999 6 0 
26014 8 0 
26059 6 0 
26089 0 1 
26119 0 3 
26134 0 1 
26149 0 0 
26358 4 0 
26373 6 0 
26403 0 0 
