# ValueCount deltaRailways
10 0 0 0 0 0 0 0 0 0 0 
6093 1 9 1 0 1 0 1 9 1 0 
6108 2 12 2 0 2 0 2 12 2 0 
6123 3 7 3 0 3 0 3 7 3 0 
6138 4 0 4 0 4 0 4 0 4 0 
6153 5 7 5 0 5 0 5 7 5 0 
6168 6 6 6 0 6 0 6 6 6 0 
6183 7 13 7 0 7 0 7 13 7 0 
6198 8 2 8 0 8 0 8 2 8 0 
6213 9 4 9 0 9 0 9 4 9 0 
6243 10 5 10 0 10 0 10 5 10 0 
6258 11 4 11 0 11 0 11 4 11 0 
6273 12 3 12 0 12 0 12 3 12 0 
6288 13 2 13 0 13 0 13 2 13 0 
6303 14 3 14 0 14 0 14 3 14 0 
6318 15 4 15 0 15 0 15 4 15 0 
6333 16 6 16 0 16 0 16 6 16 0 
6348 17 5 17 0 17 0 17 5 17 0 
6363 18 0 18 0 18 0 18 0 18 0 
6393 19 3 19 0 19 0 19 3 19 0 
6408 20 4 20 0 20 0 20 4 20 0 
6423 21 3 21 0 21 0 21 3 21 0 
6438 22 4 22 0 22 0 22 4 22 0 
6483 23 3 23 0 23 0 23 3 23 0 
6498 24 0 24 0 24 0 24 0 24 0 
7129 25 7 25 0 25 0 25 0 25 7 
7189 26 0 26 0 26 0 26 0 26 0 
9121 27 7 27 7 27 0 27 0 27 0 
9136 28 10 28 10 28 0 28 0 28 0 
9151 29 9 29 9 29 0 29 0 29 0 
9166 30 2 30 2 30 0 30 0 30 0 
9181 31 0 31 0 31 0 31 0 31 0 
10021 32 1 32 1 32 0 32 0 32 0 
10036 33 4 33 4 33 0 33 0 33 0 
10051 34 3 34 3 34 0 34 0 34 0 
10066 35 4 35 4 35 0 35 0 35 0 
10111 36 3 36 3 36 0 36 0 36 0 
10126 37 5 37 5 37 0 37 0 37 0 
10141 38 4 38 4 38 0 38 0 38 0 
10156 39 3 39 3 39 0 39 0 39 0 
10171 40 0 40 0 40 0 40 0 40 0 
12303 41 1 41 0 41 0 41 1 41 0 
12318 42 4 42 0 42 0 42 4 42 0 
12333 43 43 43 0 43 0 43 43 43 0 
12348 44 4 44 0 44 0 44 4 44 0 
12363 45 3 45 0 45 0 45 3 45 0 
12378 46 4 46 0 46 0 46 4 46 0 
12408 47 27 47 0 47 0 47 27 47 0 
12423 48 1 48 0 48 0 48 1 48 0 
12438 49 2 49 0 49 0 49 2 49 0 
12453 50 4 50 0 50 0 50 4 50 0 
12513 51 1 51 0 51 0 51 1 51 0 
12528 52 0 52 0 52 0 52 0 52 0 
15062 53 12 53 0 53 12 53 0 53 0 
15077 54 6 54 0 54 6 54 0 54 0 
15092 55 10 55 0 55 10 55 0 55 0 
15107 56 0 56 0 56 0 56 0 56 0 
15436 57 3 57 3 57 0 57 0 57 0 
15451 58 9 58 9 58 0 58 0 58 0 
15466 59 6 59 6 59 0 59 0 59 0 
15481 60 10 60 10 60 0 60 0 60 0 
15496 61 0 61 0 61 0 61 0 61 0 
16561 62 2 62 2 62 0 62 0 62 0 
16576 63 4 63 4 63 0 63 0 63 0 
16591 64 3 64 3 64 0 64 0 64 0 
16606 65 4 65 4 65 0 65 0 65 0 
16651 66 3.5 66 3 66 0 66 0 66 4 
16666 67 4 67 4 67 0 67 0 67 4 
16681 68 5 68 5 68 0 68 0 68 4 
16696 69 4.5 69 4 69 0 69 0 69 5 
16699 70 3 70 4 70 0 70 0 70 3 
16714 71 3.5 71 3 71 0 71 0 71 4 
16726 72 1 72 1 72 0 72 0 72 4 
16741 73 0 73 0 73 0 73 0 73 4 
16759 74 3 74 0 74 0 74 0 74 3 
16774 75 5 75 0 75 0 75 0 75 5 
16789 76 4 76 0 76 0 76 0 76 4 
16819 77 3 77 0 77 0 77 0 77 3 
16834 78 4 78 0 78 0 78 0 78 4 
16879 79 3 79 0 79 0 79 0 79 3 
16894 80 1 80 0 80 0 80 0 80 1 
16909 81 0 81 0 81 0 81 0 81 0 
17388 82 4 82 0 82 0 82 4 82 0 
17403 83 9 83 0 83 0 83 9 83 0 
17418 84 8 84 0 84 0 84 8 84 0 
17433 85 7 85 0 85 0 85 7 85 0 
17448 86 0 86 0 86 0 86 0 86 0 
17478 87 1 87 0 87 0 87 1 87 0 
17493 88 4 88 0 88 0 88 4 88 0 
17523 89 3 89 0 89 0 89 3 89 0 
17538 90 4 90 0 90 0 90 4 90 0 
17583 91 3 91 0 91 0 91 3 91 0 
17598 92 4 92 0 92 0 92 4 92 0 
17643 93 2 93 0 93 0 93 2 93 0 
17658 94 0 94 0 94 0 94 0 94 0 
19337 95 1 95 0 95 1 95 0 95 0 
19352 96 4 96 0 96 4 96 0 96 0 
19367 97 3 97 0 97 3 97 0 97 0 
19382 98 4 98 0 98 4 98 0 98 0 
19427 99 3 99 0 99 3 99 0 99 0 
19442 100 4 100 0 100 4 100 0 100 0 
19457 101 5 101 0 101 5 101 0 101 0 
19472 102 4 102 0 102 4 102 0 102 0 
19487 103 3 103 0 103 3 103 0 103 0 
19502 104 4 104 0 104 4 104 0 104 0 
