# ValueCount deltaRailways
10 0 0 
121 1 8 
124 2 20 
139 3 13 
151 4 16 
154 5 21 
166 6 17 
169 7 8 
181 8 5 
184 9 4 
196 10 16 
211 11 2 
226 12 3 
241 13 4 
256 14 6 
271 15 3 
286 16 4 
301 17 2 
316 18 4 
331 19 3 
346 20 6 
361 21 5 
376 22 0 
706 23 1 
721 24 4 
736 25 5 
751 26 3 
766 27 4 
796 28 3 
811 29 0 
946 30 3 
961 31 4 
991 32 3 
1006 33 4 
1036 34 2 
1051 35 0 
4879 36 16 
4894 37 4 
4939 38 3 
4954 39 4 
4966 40 -2 
4969 41 27 
4981 42 13 
4984 43 -20 
4996 44 -9 
5011 45 -19 
5026 46 -4 
5071 47 -3 
5086 48 -4 
5116 49 -7 
5131 50 -3 
5146 51 -7 
5161 52 -4 
5191 53 -3 
5206 54 -4 
5251 55 -6 
5266 56 -4 
5281 57 -7 
5296 58 -3 
5341 59 0 
10068 60 7 
10083 61 3 
10098 62 16 
10113 63 2 
10128 64 8 
10143 65 5 
10158 66 14 
10173 67 2 
10188 68 4 
10203 69 3 
10218 70 6 
10248 71 0 
10263 72 3 
10278 73 4 
10293 74 6 
10308 75 4 
10323 76 3 
10338 77 0 
10503 78 2 
10518 79 4 
10563 80 3 
10578 81 4 
10608 82 1 
10623 83 0 
12647 84 7 
12662 85 6 
12677 86 14 
12692 87 7 
12707 88 3 
12722 89 12 
12737 90 7 
12752 91 3 
12782 92 6 
12797 93 4 
12827 94 1 
12842 95 4 
12872 96 6 
12887 97 5 
12902 98 0 
13081 99 7 
13096 100 6 
13111 101 13 
13126 102 2 
13141 103 9 
13156 104 12 
13171 105 7 
13186 106 1 
13201 107 4 
13231 108 5 
13246 109 6 
13261 110 0 
13276 111 5 
13291 112 3 
13306 113 6 
13321 114 4 
13336 115 3 
13351 116 0 
13366 117 2 
13381 118 4 
13411 119 3 
13426 120 1 
13441 121 0 
14042 122 1 
14057 123 19 
14072 124 4 
14087 125 3 
14102 126 4 
14132 127 0 
14342 128 3 
14357 129 4 
14387 130 3 
14402 131 4 
14432 132 14 
14447 133 1 
14462 134 4 
14477 135 5 
14492 136 4 
14507 137 3 
14522 138 0 
23371 139 2 
23386 140 4 
23401 141 83 
23416 142 4 
23431 143 3 
23446 144 4 
23491 145 0 
23521 146 1 
23536 147 4 
23551 148 3 
23566 149 4 
23611 150 3 
23641 151 0 
