# null null
27000 0 -0.426461 
27000 0 4.08449 
27000 3.60055 0.0020631 
27000 3.60075 0.00182448 
27000 3.60088 0.00164621 
27000 3.60092 0.00158691 
27000 3.60095 0.00152766 
27000 3.60099 0.00146846 
27000 3.60103 0.00140932 
27000 3.60106 0.00135023 
27000 3.60109 0.00129119 
27000 3.60112 0.00123219 
27000 3.60118 0.00111432 
27000 3.60123 0.000996608 
27000 3.60129 0.000820293 
27000 3.60133 0.000702898 
27000 3.60136 0.000585597 
27000 3.60137 0.000526981 
27000 3.60138 0.000468382 
27000 3.6014 0.000351228 
27000 3.60141 0.000292672 
27000 3.60142 0.000175588 
27000 3.60142 0.000117053 
27000 3.60143 5.85256e-05 
27000 3.60143 0 
27000 3.60143 -5.85256e-05 
27000 3.60142 -0.000117055 
27000 3.60142 -0.000175587 
27000 3.60142 -0.000234126 
27000 3.60141 -0.000292672 
27000 3.6014 -0.00035123 
27000 3.60138 -0.00046838 
27000 3.60136 -0.000585597 
27000 3.60129 -0.000820293 
27000 3.60127 -0.000879032 
27000 3.60109 -0.00129119 
27000 3.60106 -0.00135023 
27000 3.60103 -0.00140932 
27000 3.60099 -0.00146846 
27000 3.60095 -0.00152766 
27000 3.60088 -0.00164621 
27000 3.60084 -0.00170557 
27000 3.6007 -0.00188403 
27000 3.6006 -0.00200334 
27000 3.6005 -0.00212293 
27000 3.60044 -0.00218284 
27000 3.60039 -0.00224283 
27000 3.60027 -0.00236306 
27000 3.6002 -0.0024233 
27000 3.60007 -0.00254405 
27000 3.60001 -0.00260457 
27000 3.59986 -0.00272589 
27000 3.59979 -0.0027867 
27000 3.59971 -0.00284762 
27000 3.59963 -0.00290864 
27000 3.59911 -0.00327717 
27000 3.59901 -0.00333902 
27000 3.59891 -0.003401 
27000 3.59881 -0.00346311 
27000 3.5986 -0.00358774 
27000 3.59849 -0.00365026 
27000 3.59826 -0.00377575 
27000 3.59815 -0.00383872 
27000 3.59802 -0.00390185 
27000 3.59777 -0.00402858 
27000 3.59708 -0.00434838 
27000 3.59662 -0.00454246 
27000 3.59646 -0.00460754 
27000 3.59629 -0.00467282 
27000 3.59559 -0.00493608 
27000 3.5948 -0.00520297 
27000 3.59393 -0.00547384 
27000 3.5927 -0.00581863 
27000 3.59243 -0.00588849 
27000 3.59215 -0.00595866 
27000 3.59128 -0.00617118 
27000 3.59097 -0.00624271 
27000 3.59066 -0.0063146 
27000 3.59033 -0.00638686 
27000 3.58965 -0.00653255 
27000 3.58929 -0.00660599 
27000 3.58893 -0.00667985 
27000 3.58855 -0.00675415 
27000 3.58816 -0.00682888 
27000 3.58776 -0.00690407 
27000 3.58648 -0.00713251 
27000 3.58602 -0.00720967 
27000 3.58457 -0.00744441 
27000 3.58352 -0.00760383 
27000 3.5824 -0.00776579 
27000 3.57853 -0.00826887 
27000 3.5778 -0.00835556 
