# null null
27000 0 -1.497 
27000 0 4.491 
27000 3.32529 -0.00612967 
27000 3.32552 -0.00647101 
27000 3.32575 -0.00688076 
27000 3.3258 -0.00698202 
27000 3.32581 -0.00701638 
27000 3.32584 -0.00708603 
27000 3.32593 -0.0073028 
27000 3.32601 -0.00760292 
27000 3.32601 -0.00763819 
27000 3.326 -0.00774583 
27000 3.32599 -0.00778233 
27000 3.32598 -0.00785628 
27000 3.32596 -0.00793154 
27000 3.3259 -0.00820585 
27000 3.32586 -0.00832892 
27000 3.32576 -0.0086301 
27000 3.32565 -0.00890532 
27000 3.32528 -0.00942613 
27000 3.32495 -0.00970489 
27000 3.32483 -0.0098015 
27000 3.32477 -0.00985053 
27000 3.32457 -0.0100007 
27000 3.3242 -0.0102616 
27000 3.32403 -0.0103699 
27000 3.32377 -0.010537 
27000 3.32368 -0.010594 
27000 3.32329 -0.0108287 
27000 3.32318 -0.0108891 
27000 3.32273 -0.0111383 
27000 3.32261 -0.0112026 
27000 3.32165 -0.0116772 
27000 3.32134 -0.0118214 
