# null null
27000 1.128 -1.485 
27000 -2.773 -1.474 
27000 -3.156 -1.457 
27000 -3.667 -1.268 
27000 -3.958 -1.158 
27000 -4.286 -1.019 
27000 -4.354 0.56 
27000 -4.318 0.931 
27000 -4.019 1.263 
27000 -3.427 1.894 
27000 -2.144 3.112 
27000 -0.0679998 4.306 
27000 0.645 4.377 
27000 3.118 4.486 
27000 3.775 4.495 
27000 4.249 4.464 
27000 6.13888 4.332 
27000 8.93704 3.92923 
27000 21.9631 1.02407 
27000 21.9755 1.01116 
27000 21.9733 0.987754 
27000 21.9549 0.968689 
27000 21.8917 0.936025 
27000 6.936 -1.439 
27000 6.129 -1.483 
27000 4.876 -1.495 
