# null null
27000 -4.53723 0 
27000 -0.0371153 10.6411 
27000 -0.0348084 10.6465 
27000 -0.0344257 10.6474 
27000 -0.0338527 10.6486 
27000 -0.0336619 10.649 
27000 -0.0311918 10.654 
27000 -0.029869 10.6565 
27000 -0.0296804 10.6568 
27000 -0.0291152 10.6578 
27000 -0.0287388 10.6584 
27000 -0.027987 10.6597 
27000 -0.0276116 10.6603 
27000 -0.0272366 10.6609 
27000 -0.0246196 10.6647 
27000 -0.0238744 10.6658 
27000 -0.0236882 10.666 
27000 -0.0235022 10.6662 
27000 -0.0214593 10.6688 
27000 -0.0201628 10.6702 
27000 -0.0192383 10.6712 
27000 -0.0164714 10.6738 
27000 -0.0159191 10.6743 
27000 -0.0149994 10.675 
27000 -0.0135297 10.6761 
27000 -0.0118786 10.6772 
27000 -0.010596 10.6779 
27000 -0.00913147 10.6787 
27000 -0.00894852 10.6788 
27000 -0.00876559 10.6789 
27000 -0.00839975 10.679 
27000 -0.00821687 10.6791 
27000 -0.00803397 10.6792 
27000 -0.00474504 10.6803 
27000 -0.00456246 10.6804 
27000 -0.00401473 10.6805 
27000 -0.00346709 10.6806 
27000 0.000912234 10.6811 
27000 0.00364912 10.6809 
27000 0.00474421 10.6807 
27000 0.00510932 10.6806 
27000 0.00657006 10.6803 
27000 0.00748339 10.6801 
27000 32.5628 0.13771 
27000 27.8057 0 
