# null null
27000 0 -0.428498 
27000 0 15.9432 
27000 12.0609 0.000505532 
27000 12.061 0.000442352 
27000 12.061 0.000379164 
27000 12.061 0.000315977 
27000 12.0611 0.000189594 
27000 12.0611 6.31986e-05 
27000 12.0611 -6.32e-05 
27000 12.061 -0.000189606 
27000 12.061 -0.000252811 
27000 12.0609 -0.00037922 
27000 12.0608 -0.000505626 
27000 12.0607 -0.00063203 
27000 12.0606 -0.000758421 
27000 12.0604 -0.000884796 
27000 12.0602 -0.00101114 
27000 12.0601 -0.0010743 
27000 12.0597 -0.00126369 
27000 12.0595 -0.00132678 
27000 12.0594 -0.00138986 
27000 12.059 -0.00151593 
27000 12.0588 -0.00157891 
27000 12.0579 -0.00183045 
27000 12.0573 -0.00195589 
27000 12.057 -0.00201851 
27000 12.056 -0.00220587 
27000 12.0552 -0.00233026 
27000 12.0543 -0.00245417 
27000 12.0538 -0.00251591 
27000 12.0532 -0.00257749 
27000 12.0527 -0.0026389 
27000 12.0521 -0.00270012 
27000 12.0514 -0.00276114 
27000 12.0508 -0.00282198 
27000 12.05 -0.00288257 
27000 12.0493 -0.00294292 
27000 12.0485 -0.00300303 
27000 12.0467 -0.00312244 
27000 12.0457 -0.00318172 
27000 12.0447 -0.00324071 
27000 12.0424 -0.00335777 
27000 12.0411 -0.00341581 
27000 12.0398 -0.00347358 
27000 12.0318 -0.00375857 
