# ValueCount deltaRoads
10 0 0 
121 1 6 
122 2 12 
124 3 19 
138 4 24 
139 5 22 
151 6 20 
152 7 18 
154 8 17 
166 9 13 
167 10 9 
168 11 8 
169 12 4 
183 13 0 
1068 14 5 
1083 15 6 
1098 16 9 
1113 17 8 
1128 18 17 
1143 19 16 
1158 20 8 
1203 21 2 
1218 22 0 
1262 23 4 
1277 24 8 
1307 25 6 
1322 26 8 
1367 27 6 
1382 28 18 
1397 29 8 
1412 30 18 
1427 31 6 
1442 32 8 
1457 33 18 
1472 34 4 
1487 35 0 
2029 36 2 
2044 37 8 
2059 38 6 
2074 39 18 
2089 40 8 
2119 41 6 
2134 42 8 
2179 43 6 
2194 44 8 
2239 45 6 
2254 46 2 
2269 47 0 
4006 48 2 
4021 49 162 
4036 50 8 
4051 51 6 
4066 52 8 
4111 53 16 
4126 54 8 
4171 55 6 
4186 56 8 
4216 57 15 
4231 58 51 
4246 59 6 
4261 60 0 
6362 61 7 
6392 62 2 
6407 63 0 
11808 64 1 
11823 65 0 
14612 66 -4 
14627 67 -6 
14657 68 0 
21601 69 6 
21616 70 4 
21631 71 5 
21646 72 1 
21661 73 0 
22216 74 5 
22231 75 31 
22246 76 18 
22261 77 43 
22276 78 7 
22291 79 6 
22306 80 4 
22321 81 0 
22518 82 4 
22533 83 6 
22563 84 0 
23238 85 4 
23253 86 8 
23283 87 16 
23298 88 8 
23328 89 26 
23343 90 16 
23358 91 8 
23373 92 18 
23388 93 8 
23403 94 0 
