# ValueCount deltaRoadVehicles
10 0 0 0 0 0 0 0 0 0 0 
977 1 1 1 0 1 1 1 0 1 0 
992 2 11 2 0 2 11 2 0 2 0 
1007 3 2 3 0 3 2 3 0 3 0 
1022 4 11 4 0 4 11 4 0 4 0 
1024 5 1 5 0 5 11 5 0 5 1 
1037 6 0 6 0 6 0 6 0 6 1 
1054 7 12 7 0 7 0 7 0 7 12 
1069 8 2 8 0 8 0 8 0 8 2 
1084 9 0 9 0 9 0 9 0 9 0 
3048 10 1 10 0 10 0 10 1 10 0 
3063 11 0 11 0 11 0 11 0 11 0 
3078 12 12 12 0 12 0 12 12 12 0 
3108 13 0 13 0 13 0 13 0 13 0 
5476 14 1 14 1 14 0 14 0 14 0 
5506 15 2 15 2 15 0 15 0 15 0 
5521 16 1 16 1 16 0 16 0 16 0 
5536 17 0 17 0 17 0 17 0 17 0 
12033 18 1 18 0 18 0 18 1 18 0 
12048 19 11 19 0 19 0 19 11 19 0 
12063 20 2 20 0 20 0 20 2 20 0 
12078 21 1 21 0 21 0 21 1 21 0 
12093 22 0 22 0 22 0 22 0 22 0 
13306 23 1 23 1 23 0 23 0 23 0 
13336 24 2 24 2 24 0 24 0 24 0 
13351 25 1 25 1 25 0 25 0 25 0 
13366 26 0 26 0 26 0 26 0 26 0 
17132 27 11 27 0 27 11 27 0 27 0 
17147 28 1 28 0 28 1 28 0 28 0 
17162 29 2 29 0 29 2 29 0 29 0 
17177 30 1 30 0 30 1 30 0 30 0 
17192 31 0 31 0 31 0 31 0 31 0 
22036 32 1 32 1 32 0 32 0 32 0 
22051 33 0 33 0 33 0 33 0 33 0 
22066 34 2 34 2 34 0 34 0 34 0 
22081 35 12 35 12 35 0 35 0 35 0 
22096 36 0 36 0 36 0 36 0 36 0 
