# null null
27000 5.709 -1.906 
27000 4.587 -1.954 
27000 0.812 -1.997 
27000 -1.101 -1.997 
27000 -4.403 -1.807 
27000 -4.46 0.355 
27000 -4.238 1.838 
27000 -2.291 4.821 
27000 -2.211 4.917 
27000 -1.483 5.711 
27000 -1.279 5.798 
27000 -1.003 5.814 
27000 1.259 5.884 
27000 4.346 5.964 
27000 6.49 5.988 
27000 7.702 5.99 
27000 9.463 5.982 
27000 11.655 5.957 
27000 12.619 5.945 
27000 50.5645 1.81145 
27000 50.5645 1.81143 
27000 50.5646 1.8113 
27000 50.5646 1.81126 
27000 50.5645 1.81123 
27000 50.5645 1.81116 
27000 50.5643 1.81111 
27000 50.5642 1.81108 
