# deltaRoadVehicles deltaRailways
10 0 0 
122 0 7 
124 0 16 
137 0 19 
139 0 17 
154 0 22 
167 0 13 
169 0 8 
182 0 7 
184 0 6 
199 0 13 
214 0 2 
229 0 4 
259 0 5 
274 0 4 
289 0 3 
334 0 6 
349 0 4 
379 0 0 
664 0 1 
679 0 3 
694 0 4 
722 0 8 
739 0 5 
754 0 4 
767 0 3 
769 0 5 
782 0 6 
784 0 8 
799 0 7 
812 0 3 
814 0 4 
827 0 3 
842 0 4 
844 0 2 
859 0 0 
874 0 1 
889 0 4 
919 0 3 
934 0 4 
964 0 0 
1487 0 5 
1502 0 4 
1517 0 15 
1532 0 4 
1547 0 2 
1562 0 0 
4816 1 0 
4846 2 0 
4861 1 0 
4876 0 0 
4893 3 0 
4908 0 0 
4923 2 0 
4938 4 0 
4953 0 0 
6422 0 7 
6437 0 10 
6467 0 1 
6482 0 0 
7217 0 4 
7247 0 3 
7262 0 4 
7277 0 6 
7292 0 15 
7307 0 5 
7322 0 0 
8074 1 0 
8104 2 0 
8119 5 0 
8134 0 0 
10411 1 0 
10441 2 0 
10456 3 0 
10471 0 0 
12182 0 8 
12212 0 12 
12227 0 6 
12242 0 4 
12257 0 16 
12272 0 2 
12287 0 3 
12302 0 4 
12317 0 6 
12332 0 4 
12347 0 3 
12362 0 2 
12377 0 4 
12392 0 6 
12407 0 3 
12422 0 5 
12437 0 0 
12452 0 2 
12467 0 3 
12482 0 4 
12512 0 1 
12527 0 3 
12542 0 4 
12572 0 0 
12934 0 6 
12949 0 4 
12964 0 16 
12979 0 2 
12994 0 8 
13024 0 12 
13039 0 1 
13054 0 4 
13084 0 6 
13099 0 5 
13114 0 0 
13129 0 4 
13159 0 5 
13174 0 4 
13189 0 3 
13204 0 0 
13294 0 1 
13309 0 4 
13339 0 3 
13354 0 4 
13399 0 3 
13414 0 0 
13429 0 2 
13444 0 4 
13459 0 3 
13474 0 4 
13519 0 3 
13534 0 6 
13549 0 4 
13564 0 1 
13594 0 4 
13639 0 3 
13654 0 4 
13684 0 1 
13699 0 0 
14537 0 1 
14552 0 4 
14567 0 18 
14582 0 4 
14627 0 3 
14642 0 4 
14657 0 3 
14672 0 0 
14883 1 0 
14913 4 0 
14928 3 0 
14943 0 0 
16846 1 0 
16861 4 0 
16891 0 0 
18559 0 7 
18574 0 6 
18589 0 14 
18604 0 7 
18619 0 3 
18634 0 12 
18649 0 7 
18664 0 3 
18694 0 8 
18709 0 4 
18739 0 1 
18754 0 4 
18784 0 6 
18799 0 5 
18814 0 0 
18844 0 2 
18859 0 3 
18874 0 4 
18904 0 3 
18919 0 0 
18964 0 1 
18979 0 3 
18994 0 4 
19024 0 3 
19039 0 0 
19054 0 4 
19069 0 6 
19084 0 4 
19099 0 3 
19129 0 0 
19547 0 3 
19562 0 10 
19577 0 4 
19592 0 10 
19607 0 1 
19622 0 0 
19743 0 3 
19758 0 10 
19773 0 4 
19788 0 10 
19803 0 1 
19818 0 0 
21137 0 2 
21152 0 4 
21167 0 3 
21182 0 4 
21227 0 3 
21242 0 4 
21287 0 3 
21302 0 4 
21317 0 14 
21332 0 0 
21706 0 9 
21721 0 12 
21736 0 7 
21766 0 6 
21781 0 14 
21796 0 2 
21811 0 5 
21826 0 4 
21841 0 6 
21871 0 0 
21886 0 3 
21901 0 4 
21916 0 6 
21931 0 3 
21946 0 4 
21961 0 0 
22158 0 1 
22173 0 4 
22203 0 5 
22218 0 4 
22233 0 0 
22248 0 -1 
22263 0 0 
22411 0 3 
22426 0 2 
22441 0 -2 
22456 0 0 
22711 0 2 
22726 0 4 
22741 0 27 
22756 0 0 
23041 0 1 
23056 0 6 
23071 0 3 
23086 0 4 
23116 0 1 
23131 0 0 
23341 0 2 
23356 0 4 
23371 0 3 
23386 0 6 
23401 0 2 
23416 0 0 
23913 0 3 
23928 0 4 
23943 0 3 
23958 0 4 
23973 0 27 
23988 0 4 
24003 0 3 
24018 0 4 
24033 0 0 
26192 0 7 
26207 0 3 
26222 0 16 
26237 0 2 
26252 0 9 
26267 0 7 
26282 0 12 
26297 0 2 
26312 0 6 
26327 0 3 
26342 0 6 
26357 0 5 
26372 0 1 
26387 0 3 
26402 0 4 
26417 0 6 
26432 0 8 
26447 0 0 
