# ValueCount deltaRoads
10 0 0 
121 1 6 
136 2 16 
137 3 33 
138 4 50 
151 5 38 
152 6 26 
153 7 14 
166 8 10 
167 9 9 
168 10 8 
182 11 4 
183 12 0 
541 13 6 
556 14 8 
571 15 7 
601 16 18 
616 17 8 
631 18 6 
646 19 8 
676 20 0 
2567 21 2 
2582 22 7 
2612 23 8 
2627 24 6 
2642 25 8 
2687 26 6 
2702 27 8 
2747 28 6 
2762 29 8 
2807 30 6 
2822 31 0 
5536 32 4 
5566 33 17 
5581 34 1 
5596 35 0 
5628 36 8 
5643 37 6 
5658 38 8 
5703 39 6 
5718 40 8 
5763 41 6 
5778 42 8 
5823 43 6 
5838 44 8 
5868 45 37 
5883 46 5 
5898 47 8 
5943 48 2 
5958 49 0 
6874 50 7 
6904 51 2 
6919 52 0 
7682 53 4 
7697 54 6 
7727 55 0 
10818 56 7 
10833 57 -3 
10848 58 -4 
10849 59 4 
10863 60 8 
10879 61 6 
10894 62 8 
10939 63 6 
10954 64 18 
10969 65 9 
10984 66 17 
10999 67 7 
11029 68 8 
11059 69 6 
11074 70 8 
11119 71 6 
11134 72 8 
11164 73 4 
11179 74 0 
11851 75 4 
11866 76 8 
11881 77 9 
11896 78 7 
11911 79 6 
11926 80 8 
11971 81 16 
11986 82 8 
12031 83 16 
12046 84 8 
12091 85 6 
12106 86 18 
12136 87 8 
12151 88 6 
12166 89 8 
12196 90 4 
12211 91 0 
12647 92 4 
12662 93 8 
12677 94 28 
12692 95 6 
12722 96 8 
12767 97 6 
12782 98 8 
12827 99 6 
12842 100 8 
12857 101 18 
12872 102 8 
12887 103 3 
12902 104 61 
12917 105 8 
12947 106 16 
12962 107 6 
12964 108 8 
12977 109 10 
12979 110 8 
12992 111 4 
13007 112 0 
16039 113 6 
16054 114 0 
16069 115 -6 
16084 116 0 
16489 117 7 
16519 118 2 
16534 119 0 
20089 120 2 
20104 121 8 
20119 122 16 
20134 123 8 
20179 124 6 
20194 125 9 
20208 126 11 
20209 127 7 
20223 128 5 
20224 129 8 
20239 130 6 
20254 131 8 
20269 132 6 
20284 133 8 
20299 134 6 
20314 135 8 
20344 136 9 
20359 137 5 
20374 138 8 
20404 139 2 
20419 140 0 
25279 141 4 
25292 142 5 
25294 143 6 
25309 144 4 
25322 145 3 
25324 146 0 
