# ValueCount deltaRoads
10 0 0 
124 1 2 
138 2 9 
139 3 12 
153 4 10 
168 5 9 
169 6 8 
183 7 4 
184 8 0 
2899 9 1 
2914 10 7 
2929 11 18 
2944 12 8 
2959 13 6 
2974 14 8 
3019 15 24 
3034 16 18 
3049 17 8 
3079 18 6 
3094 19 8 
3109 20 7 
3124 21 1 
3139 22 0 
6602 23 2 
6617 24 6 
6632 25 16 
6646 26 20 
6647 27 6 
6662 28 4 
6676 29 7 
6691 30 1 
6706 31 0 
7984 32 2 
7999 33 5 
8014 34 7 
8029 35 2 
8044 36 0 
8493 37 -4 
8508 38 -8 
8523 39 -4 
8538 40 0 
8704 41 4 
8719 42 6 
8734 43 18 
8749 44 8 
8764 45 7 
8779 46 6 
8809 47 3 
8824 48 0 
9451 49 4 
9466 50 8 
9511 51 6 
9526 52 8 
9571 53 6 
9586 54 8 
9631 55 6 
9646 56 18 
9661 57 6 
9676 58 0 
9856 59 7 
9871 60 5 
9886 61 8 
9901 62 4 
9916 63 0 
13684 64 2 
13699 65 5 
13714 66 7 
13729 67 2 
13744 68 0 
14059 69 4 
14074 70 18 
14089 71 8 
14119 72 6 
14134 73 8 
14179 74 12 
14194 75 0 
14776 76 4 
14821 77 2 
14836 78 0 
15137 79 -4 
15152 80 -8 
15167 81 -4 
15182 82 0 
16141 83 4 
16156 84 8 
16171 85 6 
16186 86 8 
16231 87 6 
16246 88 8 
16291 89 5 
16306 90 0 
19054 91 2 
19069 92 16 
19084 93 6 
19099 94 2 
19114 95 0 
20281 96 2 
20284 97 18 
20296 98 16 
20314 99 8 
20359 100 6 
20374 101 18 
20389 102 8 
20404 103 4 
20419 104 0 
20479 105 4 
20494 106 26 
20509 107 2 
20524 108 0 
21166 109 2 
21181 110 6 
21196 111 7 
21211 112 1 
21226 113 0 
23626 114 2 
23641 115 8 
23671 116 6 
23686 117 8 
23731 118 6 
23746 119 5 
23761 120 69 
23776 121 8 
23791 122 6 
23806 123 8 
23836 124 34 
23851 125 6 
23866 126 2 
23881 127 0 
25384 128 7 
25399 129 5 
25414 130 4 
25429 131 0 
25924 132 2 
25939 133 16 
25954 134 8 
25999 135 6 
26014 136 8 
26059 137 6 
26089 138 0 
26358 139 4 
26373 140 6 
26403 141 0 
