# null null
27000 0 -6.996 
27000 0 24.5237 
27000 18.434 0.0928534 
27000 18.4348 0.0917562 
27000 18.4366 0.0892074 
27000 18.4368 0.0889511 
27000 18.4379 0.0874089 
27000 18.4385 0.0864619 
27000 18.4397 0.0846447 
27000 18.4398 0.084384 
27000 18.4404 0.0834261 
27000 18.4409 0.0825522 
27000 18.4413 0.0818509 
27000 18.444 0.0768867 
27000 18.4443 0.0762591 
27000 18.4446 0.07563 
27000 18.4448 0.0753598 
27000 18.4468 0.0708122 
27000 18.4469 0.0704446 
27000 18.4477 0.0683195 
27000 18.448 0.0673894 
27000 18.4484 0.0662683 
27000 18.4486 0.0657056 
27000 18.4487 0.0653297 
27000 18.449 0.0643872 
27000 18.4493 0.0634407 
27000 18.4496 0.0625853 
27000 18.4497 0.0619177 
27000 18.4502 0.0600953 
27000 18.4502 0.059999 
27000 18.4509 0.0568926 
27000 18.451 0.0562069 
27000 18.4512 0.0551248 
27000 18.4514 0.0539378 
27000 18.4518 0.0497274 
27000 18.4519 0.0479973 
27000 18.452 0.0472804 
27000 18.452 0.0466638 
27000 18.452 0.0439682 
27000 18.452 0.0427109 
27000 18.452 0.042079 
27000 18.452 0.0417622 
27000 18.452 0.0415508 
27000 18.4519 0.041021 
27000 18.4519 0.0407024 
27000 18.4519 0.0404896 
27000 18.4518 0.0397431 
27000 18.4518 0.0389934 
27000 18.4517 0.0381328 
27000 18.4513 0.034977 
27000 18.4513 0.0347572 
27000 18.4512 0.034427 
27000 18.4506 0.0310889 
27000 18.4497 0.0274522 
27000 18.4492 0.0257186 
27000 18.4492 0.0256024 
27000 18.448 0.0218356 
27000 18.4456 0.0161264 
27000 18.445 0.0147572 
27000 18.4447 0.0141305 
27000 18.4435 0.0119783 
27000 18.4418 0.00888171 
27000 18.441 0.00757032 
27000 18.4405 0.00677718 
27000 18.4403 0.0063788 
27000 18.4379 0.00273802 
27000 18.4372 0.00177706 
27000 18.4334 -0.00314131 
27000 18.4308 -0.00618992 
27000 18.4251 -0.0122234 
27000 18.4239 -0.0134688 
27000 18.4226 -0.0147281 
27000 18.422 -0.0152041 
27000 18.421 -0.0161619 
27000 18.4207 -0.016483 
27000 18.4177 -0.0190863 
27000 18.4104 -0.0250081 
27000 18.4054 -0.0287265 
27000 18.399 -0.0331461 
27000 18.396 -0.0350456 
27000 18.3926 -0.0371773 
27000 18.3916 -0.0377667 
27000 18.3903 -0.0385578 
27000 18.3893 -0.0391555 
27000 18.3883 -0.0397566 
27000 18.3873 -0.0403616 
27000 18.3791 -0.0449151 
27000 18.3737 -0.0477094 
27000 18.3537 -0.0570978 
27000 18.3521 -0.0578229 
27000 18.3431 -0.0615342 
27000 18.3425 -0.061787 
27000 18.3268 -0.0677992 
