# null null
27000 5.58138 -0.522835 
27000 0 -6.956 
27000 0 24.6657 
27000 5.81276 0.149662 
27000 5.81322 0.147678 
27000 5.81401 0.144192 
27000 5.81544 0.137667 
27000 5.82035 0.111925 
27000 5.82053 0.110873 
27000 5.82327 0.0927045 
27000 5.82532 0.0756448 
27000 5.82588 0.0700345 
27000 5.82702 0.0563427 
27000 5.82733 0.0517049 
27000 5.82741 0.0505396 
27000 5.82754 0.0482014 
27000 5.82847 0.0162531 
27000 5.82847 0.0156322 
27000 5.82746 -0.0183755 
27000 5.82716 -0.0230375 
27000 5.82677 -0.0284183 
27000 5.82656 -0.0311298 
27000 5.82555 -0.0421241 
27000 5.82511 -0.0463101 
27000 5.82488 -0.0484161 
27000 5.82205 -0.0699853 
27000 5.82014 -0.08189 
27000 5.81988 -0.0833988 
27000 5.81732 -0.0971971 
27000 5.81669 -0.100319 
27000 5.81621 -0.102673 
27000 5.81469 -0.109808 
27000 5.81361 -0.114625 
27000 5.81268 -0.118677 
27000 5.81229 -0.120308 
27000 5.81089 -0.126061 
27000 5.81027 -0.128549 
27000 5.80551 -0.146347 
27000 5.80427 -0.150688 
27000 5.80376 -0.152436 
27000 5.80082 -0.162171 
27000 5.79883 -0.168476 
27000 5.79674 -0.17487 
27000 5.79519 -0.179493 
27000 5.79192 -0.188884 
27000 5.7769 -0.227511 
27000 5.77468 -0.232715 
27000 5.77423 -0.233762 
27000 5.76759 -0.2487 
27000 5.76709 -0.249787 
27000 5.76246 -0.259688 
27000 5.75235 -0.280179 
27000 5.73268 -0.316596 
27000 5.73049 -0.320408 
27000 5.72751 -0.325542 
27000 5.7189 -0.339978 
27000 5.71477 -0.346697 
27000 5.69197 -0.381907 
27000 5.68487 -0.392284 
27000 5.68173 -0.396807 
27000 5.6615 -0.424848 
27000 5.65479 -0.433789 
27000 5.64924 -0.441065 
27000 5.63232 -0.462627 
27000 5.61469 -0.484208 
