# ValueCount deltaRailways
10 0 0 
121 1 8 
151 2 11 
166 3 7 
181 4 4 
196 5 16 
211 6 2 
226 7 -7 
241 8 -20 
256 9 -17 
271 10 -11 
286 11 -1 
301 12 0 
5837 13 7 
5852 14 10 
5867 15 9 
5882 16 2 
5897 17 0 
5899 18 4 
5914 19 10 
5929 20 12 
5944 21 3 
5959 22 0 
8059 23 2 
8074 24 4 
8119 25 3 
8134 26 4 
8179 27 3 
8194 28 4 
8224 29 2 
8239 30 0 
11612 31 3 
11642 32 4 
11687 33 3 
11702 34 23 
11717 35 4 
11747 36 3 
11762 37 4 
11807 38 1 
11822 39 0 
13099 40 3 
13114 41 10 
13129 42 11 
13144 43 2 
13159 44 0 
16893 45 8 
16923 46 11 
16938 47 7 
16953 48 4 
16968 49 16 
16983 50 2 
16998 51 3 
17013 52 4 
17028 53 6 
17043 54 4 
17073 55 2 
17088 56 4 
17103 57 3 
17118 58 6 
17133 59 5 
17148 60 0 
17418 61 2 
17433 62 4 
17463 63 3 
17478 64 14 
17493 65 0 
18484 66 1 
18499 67 18 
18514 68 4 
18529 69 15 
18544 70 4 
18558 71 27 
18559 72 26 
18573 73 7 
18574 74 8 
18604 75 6 
18619 76 4 
18633 77 0 
19323 78 1 
19338 79 15 
19353 80 4 
19383 81 3 
19413 82 0 
20224 83 1 
20239 84 0 
22007 85 7 
22022 86 6 
22037 87 14 
22052 88 1 
22067 89 0 
22082 90 9 
22097 91 12 
22112 92 7 
22127 93 2 
22142 94 4 
22157 95 6 
22172 96 4 
22202 97 1 
22217 98 5 
22232 99 4 
22247 100 5 
22262 101 6 
22277 102 0 
23464 103 7 
23479 104 3 
23494 105 16 
23509 106 2 
23524 107 9 
23539 108 7 
23554 109 12 
23569 110 2 
23584 111 4 
23599 112 3 
23614 113 6 
23629 114 5 
23644 115 1 
23659 116 3 
23674 117 4 
23689 118 7 
23704 119 6 
23719 120 0 
23734 121 1 
23749 122 4 
23779 123 3 
23794 124 1 
23809 125 4 
23839 126 0 
24273 127 7 
24288 128 10 
24303 129 9 
24318 130 2 
24333 131 0 
24888 132 1 
24903 133 3 
24918 134 4 
24963 135 3 
24978 136 4 
25023 137 3 
25038 138 4 
25068 139 1 
25083 140 0 
25264 141 1 
25279 142 3 
25294 143 4 
25309 144 15 
25324 145 4 
25339 146 3 
25354 147 4 
25399 148 1 
25414 149 0 
