# null null
27000 -6.60982 0 
27000 0.0200293 1.02876 
27000 0.0200418 1.02876 
27000 0.0200704 1.02876 
27000 0.0200965 1.02877 
27000 0.0201119 1.02877 
27000 0.0201355 1.02877 
27000 0.0201632 1.02878 
27000 0.0201651 1.02878 
27000 0.0201943 1.02878 
27000 0.0202196 1.02878 
27000 0.0202327 1.02878 
27000 0.0202687 1.02879 
27000 0.0203017 1.02879 
27000 0.0203333 1.02879 
27000 0.0203821 1.0288 
27000 0.0204212 1.0288 
27000 0.0204616 1.0288 
27000 0.0204911 1.0288 
27000 0.0205655 1.02881 
27000 0.0206174 1.02881 
27000 0.0206333 1.02881 
27000 0.0206536 1.02881 
27000 0.0206997 1.02881 
27000 0.020815 1.02881 
27000 0.0209306 1.02881 
27000 0.0209642 1.02881 
27000 0.021046 1.02881 
27000 0.0211655 1.02881 
27000 30.4919 0 
