# null null
27000 -4.484 0 
27000 0.639359 3.8048 
27000 0.671699 3.82572 
27000 0.676799 3.8285 
27000 0.68632 3.83333 
27000 0.698871 3.83898 
27000 0.705562 3.84167 
27000 0.706308 3.84196 
27000 0.713036 3.84441 
27000 0.714536 3.84493 
27000 0.719045 3.84642 
27000 0.72735 3.8489 
27000 0.728108 3.84911 
27000 0.728866 3.84931 
27000 0.73876 3.85176 
27000 0.744886 3.85305 
27000 0.752583 3.85441 
27000 0.762658 3.85579 
27000 0.77674 3.85694 
27000 0.784631 3.85719 
27000 0.787008 3.85721 
27000 0.814278 3.85571 
27000 0.817528 3.85532 
27000 0.831441 3.85313 
27000 0.833089 3.85282 
27000 16.9656 0 
