# deltaRoadVehicles deltaRailways
10 0 0 0 0 0 0 0 0 0 0 
121 0 8 0 8 0 0 0 0 0 0 
136 0 9 0 10 0 0 0 8 0 0 
151 0 11 0 11 0 0 0 8 0 0 
153 0 12 0 11 0 0 0 12 0 0 
166 0 7 0 7 0 0 0 12 0 0 
181 0 5.5 0 4 0 0 0 7 0 0 
183 0 3 0 4 0 0 0 3 0 0 
196 0 16 0 16 0 0 0 3 0 0 
211 0 9 0 2 0 0 0 16 0 0 
213 0 2 0 2 0 0 0 2 0 0 
226 0 3 0 3 0 0 0 2 0 0 
228 0 4 0 3 0 0 0 4 0 0 
243 0 3.5 0 4 0 0 0 3 0 0 
256 0 6 0 6 0 0 0 3 0 0 
271 0 4.5 0 3 0 0 0 6 0 0 
273 0 4 0 3 0 0 0 4 0 0 
288 0 3.5 0 4 0 0 0 3 0 0 
303 0 2 0 4 0 0 0 2 0 0 
318 0 4 0 4 0 0 0 4 0 0 
331 0 3 0 3 0 0 0 4 0 0 
333 0 6 0 3 0 0 0 6 0 0 
348 0 5 0 6 0 0 0 4 0 0 
376 0 0 0 0 0 0 0 4 0 0 
438 0 3 0 0 0 0 0 3 0 0 
451 0 1 0 1 0 0 0 3 0 0 
453 0 4 0 1 0 0 0 4 0 0 
483 0 3.5 0 4 0 0 0 3 0 0 
498 0 4 0 4 0 0 0 4 0 0 
511 0 42 0 42 0 0 0 4 0 0 
526 0 3 0 3 0 0 0 4 0 0 
541 0 0 0 0 0 0 0 4 0 0 
874 0.5 0 0 0 0 0 0 0 1 0 
889 2 0 0 0 0 0 0 0 2 0 
904 4 0 0 0 0 0 0 0 4 0 
916 0 4 0 4 0 0 0 0 4 0 
919 0 0 0 4 0 0 0 0 0 0 
931 0 3 0 3 0 0 0 0 0 0 
946 0 15 0 15 0 0 0 0 0 0 
961 0 4 0 4 0 0 0 0 0 0 
991 0 2 0 2 0 0 0 0 0 0 
1006 0 0 0 0 0 0 0 0 0 0 
1067 1 0 0 0 1 0 0 0 0 0 
1097 4 0 0 0 4 0 0 0 0 0 
1112 1 0 0 0 1 0 0 0 0 0 
1127 0 0 0 0 0 0 0 0 0 0 
1173 0 4 0 0 0 0 0 4 0 0 
1186 0 3 0 3 0 0 0 4 0 0 
1188 0 6 0 3 0 0 0 6 0 0 
1201 0 4 0 4 0 0 0 6 0 0 
1203 0 3 0 4 0 0 0 3 0 0 
1218 0 15 0 4 0 0 0 15 0 0 
1231 0 3 0 3 0 0 0 15 0 0 
1233 0 4 0 3 0 0 0 4 0 0 
1246 0 6 0 6 0 0 0 4 0 0 
1261 0 4 0 4 0 0 0 4 0 0 
1263 0 0 0 4 0 0 0 0 0 0 
1291 0 3 0 3 0 0 0 0 0 0 
1306 0 1 0 1 0 0 0 0 0 0 
1321 0 0 0 0 0 0 0 0 0 0 
1893 0 1 0 0 0 0 0 1 0 0 
1908 0 4 0 0 0 0 0 4 0 0 
1923 0 3 0 0 0 0 0 3 0 0 
1938 0 4 0 0 0 0 0 4 0 0 
1968 0 15 0 0 0 0 0 15 0 0 
1983 0 3 0 0 0 0 0 3 0 0 
1998 0 0 0 0 0 0 0 0 0 0 
5927 0 8 0 0 0 8 0 0 0 0 
5957 0 12 0 0 0 12 0 0 0 0 
5972 0 0 0 0 0 0 0 0 0 0 
5987 0 6 0 0 0 6 0 0 0 0 
6002 0 4 0 0 0 4 0 0 0 0 
6017 0 16 0 0 0 16 0 0 0 0 
6032 0 4 0 0 0 4 0 0 0 0 
6077 0 6 0 0 0 6 0 0 0 0 
6092 0 4 0 0 0 4 0 0 0 0 
6122 0 1 0 0 0 1 0 0 0 0 
6137 0 4 0 0 0 4 0 0 0 0 
6167 0 5 0 0 0 5 0 0 0 0 
6182 0 6 0 0 0 6 0 0 0 0 
6197 0 0 0 0 0 0 0 0 0 0 
6934 3 0 0 0 0 0 0 0 3 0 
6949 4 0 0 0 0 0 0 0 4 0 
6979 0 0 0 0 0 0 0 0 0 0 
7398 1 0 0 0 0 0 1 0 0 0 
7413 2 0 0 0 0 0 2 0 0 0 
7443 0 0 0 0 0 0 0 0 0 0 
