# ValueCount deltaRoads
10 0 0 
124 1 9 
139 2 5 
154 3 4 
169 4 0 
4999 5 2 
5014 6 9 
5029 7 8 
5044 8 7 
5059 9 6 
5074 10 10 
5089 11 8 
5119 12 6 
5134 13 8 
5164 14 10 
5179 15 8 
5239 16 6 
5254 17 8 
5299 18 6 
5314 19 8 
5359 20 2 
5374 21 0 
7622 22 4 
7652 23 7 
7667 24 1 
7682 25 0 
10234 26 7 
10264 27 2 
10279 28 0 
11464 29 2 
11479 30 6 
11494 31 8 
11599 32 6 
11614 33 8 
11644 34 10 
11659 35 6 
11674 36 8 
11689 37 2 
11704 38 0 
13082 39 4 
13097 40 6 
13112 41 8 
13127 42 6 
13142 43 8 
13187 44 6 
13202 45 8 
13217 46 10 
13232 47 8 
13247 48 6 
13262 49 8 
13307 50 6 
13322 51 8 
13337 52 10 
13352 53 9 
13367 54 5 
13382 55 8 
13397 56 24 
13412 57 0 
16984 58 8 
16999 59 2 
17014 60 7 
17029 61 1 
17044 62 0 
17359 63 4 
17374 64 8 
17419 65 6 
17434 66 8 
17449 67 6 
17464 68 0 
18287 69 8 
18302 70 4 
18317 71 6 
18332 72 0 
18422 73 10 
18437 74 8 
18452 75 7 
18454 76 8 
18467 77 2 
18482 78 1 
18484 79 0 
