# null null
27000 -4.49 0 
27000 -0.0482795 0.647742 
27000 -0.0433663 0.64844 
27000 -0.0399073 0.648901 
27000 -0.0352522 0.649482 
27000 -0.0250141 0.650596 
27000 -0.0188344 0.651158 
27000 -0.0178401 0.651241 
27000 -0.0142645 0.65152 
27000 -0.014066 0.651535 
27000 -0.0114873 0.651718 
27000 -0.00950518 0.651849 
27000 -0.00296976 0.652218 
27000 -0.0021779 0.652256 
27000 0.00198028 0.652434 
27000 0.00871949 0.652642 
27000 0.00911634 0.652651 
27000 0.0130892 0.652724 
27000 0.0194652 0.652767 
27000 0.0250702 0.652732 
27000 0.0262751 0.652715 
27000 0.0339432 0.652537 
27000 26.5797 0 
